player_id,player_name,team,bye_round,price,current_round,vs_team,venue,jersey_number,total_points,avg_points,total_minutes,avg_minutes,points_per_minute,base_ppm,pts_base,pts_attack,pts_create,pts_evade,pts_negative,base_power_pts,base_power_ppm,avg_base_power,stat_tries,stat_try_assists,stat_last_touch,stat_goals,stat_missed_goals,stat_field_goals,stat_missed_fg,stat_tackles,stat_missed_tackles,stat_tackle_breaks,stat_forced_dropouts,stat_offloads,stat_ineff_offloads,stat_line_breaks,stat_lb_assists,stat_forty_twenty,stat_kick_regather,stat_hitups_h8,stat_hitups_hu,pct_h8,stat_held_goal,stat_intercept,stat_kicked_dead,stat_penalties,stat_errors,stat_sinbin,avg_last3,avg_last5,season_avg,surface,avg_penalties,avg_errors,avg_pc_er,pct_tackle_break,pct_missed_tackle,pct_offload,round_price_change,season_price_change,pct_60plus,end_price,start_price,avg_minutes_calc,games_played,std_dev_total,std_dev_round,cv_round,coeff_variation,avg_r1_9,avg_r10_18,avg_r19_27,avg_base,avg_scoring,avg_create,avg_evade,avg_negative,magic_number,avg_last2,avg_mins_last3,avg_mins_last5,break_even,pct_base,weather,positions,scrape_date,scrape_year
292,"Croker, Matt",NEW,12,440100,01,NQC,,15,46,46,56,56,0.82,0.75,42,0,0,4,0,46,0.82,,0,0,0,0,0,0,0,36,-6,0,0,4,0,0,0,0,0,8,4,50.0,0,0,0,0,0,0,0,0,46,,0,0,0,0,14.3,12.5,0,0,0,482900,440100,56,1,0,0,0,0,0,0,0,42,0,0,4,0,9567,0,0,0,43,91,,2RF|FRF,2026-04-15,2026
293,"Croker, Matt",NEW,12,440100,02,MNL,,15,61,54,60,58,1.02,0.72,43,0,12,6,0,49,0.82,,0,0,4,0,0,0,0,24,-4,2,0,4,0,0,8,0,0,18,5,64.3,0,0,0,0,0,0,0,0,54,,0,0,0,7.1,14.3,7.1,0,0,0,482900,440100,58,2,0,7.5,0.14,0,0,0,0,43,0,12,6,0,8226,54,0,0,32,70,,2RF|FRF,2026-04-15,2026
294,"Croker, Matt",NEW,12,464900,03,NZL,,15,65,57,54,57,1.2,1,54,3,8,2,-2,56,1.04,,0,0,0,0,0,0,0,40,-1,2,0,0,0,0,8,0,0,10,5,50.0,3,0,0,-2,0,0,57,0,57,,0,0,0,10,2.4,0,24800,24800,0,482900,440100,57,3,0,8.18,0.14,0,0,0,0,54,3,8,2,-2,8156,63,57,0,23,81,,2RF|FRF,2026-04-15,2026
295,"Croker, Matt",NEW,12,492500,04,BUL,,13,59,58,53,56,1.11,0.96,51,0,0,10,-2,61,1.15,,0,0,0,0,0,0,0,31,-1,6,0,4,0,0,0,0,0,14,7,50.0,0,0,0,-2,0,0,62,0,58,,0,0,0,21.4,3.1,7.1,27600,52400,0,482900,440100,56,4,0,7.12,0.12,0,0,0,0,51,0,0,10,-2,7944,62,56,0,36,84,,2RF|FRF,2026-04-15,2026
296,"Croker, Matt",NEW,12,497800,05,CBR,,13,42,55,48,54,0.88,0.88,42,0,0,0,0,42,0.88,,0,0,0,0,0,0,0,32,-1,0,0,0,0,0,0,0,0,8,3,57.1,0,0,0,0,0,0,55,55,55,,0,0,0,0,3,0,5300,57700,0,482900,440100,54,5,0,8.96,0.16,0,0,0,0,42,0,0,0,0,9051,51,52,54,60,100,,2RF|FRF,2026-04-15,2026
297,"Croker, Matt",NEW,12,482900,06,WST,,13,43,53,47,53,0.91,0.81,38,3,0,2,0,40,0.85,,0,0,0,0,0,0,0,26,-1,2,0,0,0,0,0,0,0,10,3,62.5,3,0,0,0,0,0,48,54,53,,0,0,0,12.5,3.7,0,-14900,42800,0,482900,440100,53,6,9.25,9.25,0.17,0.17,0,0,0,38,3,0,2,0,10060,43,49,52,73,88,,2RF|FRF,2026-04-15,2026
298,"Croker, Matt",NEW,12,482900,Totals,,,,316,53,318,53,0.99,0.85,270,6,20,24,-4,294,0.92,49.00,0,0,4,0,0,0,0,189,-14,12,0,12,0,0,16,0,0,68,27,55.7,6,0,0,-4,0,0,48,54,0,,-0.7,0,-0.7,9.8,0,4.9,0,42800,33,482900,440100,0,6,9.25,9.25,0.17,0.17,53,0,0,45,1,3,4,-1,0,43,49,52,73,84,,2RF|FRF,2026-04-15,2026
299,"Crossland, Phoenix",NEW,12,381400,01,NQC,,9,62,62,80,80,0.78,0.59,47,0,10,5,0,47,0.59,,0,0,0,0,0,0,0,48,-3,0,0,0,0,0,0,10,0,2,0,100.0,0,5,0,0,0,0,0,0,62,,0,0,0,0,5.9,0,0,0,0,443400,381400,80,1,0,0,0,0,0,0,0,47,0,10,5,0,6152,0,0,0,-7,76,,HOK,2026-04-15,2026
300,"Crossland, Phoenix",NEW,12,381400,02,MNL,,9,28,45,80,80,0.35,0.33,26,0,0,4,-2,30,0.38,,0,0,0,0,0,0,0,25,-2,0,0,4,0,0,0,0,0,2,1,50.0,0,0,0,0,-2,0,0,0,45,,0,0,0,0,7.4,50,0,0,0,443400,381400,80,2,0,17,0.38,0,0,0,0,26,0,0,4,-2,8476,45,0,0,30,87,,HOK,2026-04-15,2026
301,"Crossland, Phoenix",NEW,12,397300,03,NZL,,9,52,47,80,80,0.65,0.65,52,0,0,2,-2,54,0.68,,0,0,0,0,0,0,0,51,-3,2,0,0,0,0,0,0,0,4,0,100.0,0,0,0,-2,0,0,47,0,47,,0,0,0,50,5.6,0,15900,15900,0,443400,381400,80,3,0,14.27,0.3,0,0,0,0,52,0,0,2,-2,8453,40,80,0,47,96,,HOK,2026-04-15,2026
302,"Crossland, Phoenix",NEW,12,399100,04,BUL,,9,51,48,77,79,0.66,0.66,51,0,0,0,0,51,0.66,,0,0,0,0,0,0,0,52,-1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,44,0,48,,0,0,0,0,1.9,0,1800,17700,0,443400,381400,79,4,0,12.46,0.26,0,0,0,0,51,0,0,0,0,9070,52,79,0,26,100,,HOK,2026-04-15,2026
303,"Crossland, Phoenix",NEW,12,424600,05,CBR,,9,58,50,77,79,0.75,0.53,41,17,0,0,0,41,0.53,,17,0,0,0,0,0,0,39,-4,0,0,0,0,0,0,0,0,4,2,50.0,0,0,0,0,0,0,54,50,50,,0,0,0,0,9.3,0,25500,43200,0,443400,381400,79,5,0,11.81,0.24,0,0,0,0,41,17,0,0,0,7863,55,78,79,29,71,,HOK,2026-04-15,2026
304,"Crossland, Phoenix",NEW,12,443400,06,WST,,9,53,51,80,79,0.66,0.71,57,0,0,0,-4,57,0.71,,0,0,0,0,0,0,0,61,-4,0,0,0,0,0,0,0,0,0,0,,0,0,0,-4,0,0,54,48,51,,0,0,0,0,6.2,0,18800,62000,0,443400,381400,79,6,10.83,10.83,0.21,0.21,0,0,0,57,0,0,0,-4,8211,56,78,79,34,100,,HOK,2026-04-15,2026
305,"Crossland, Phoenix",NEW,12,443400,Totals,,,,304,51,474,79,0.64,0.58,274,17,10,11,-8,280,0.59,46.67,17,0,0,0,0,0,0,276,-17,2,0,4,0,0,0,10,0,12,3,66.7,0,5,0,-6,-2,0,54,48,0,,-1,-0.3,-1.3,11.1,0,11.1,0,62000,17,443400,381400,0,6,10.83,10.83,0.21,0.21,51,0,0,46,3,2,2,-1,0,56,78,79,34,88,,HOK,2026-04-15,2026
306,"Crouch, Lachlan",NEW,12,201400,Totals,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,201400,201400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,,,FRF,2026-04-15,2026
307,"Curran, Joshua",BUL,02,515200,01,STG,,17,11,11,11,11,1,1,11,0,0,0,0,11,1.00,,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,,0,0,0,0,0,0,0,0,0,428500,515200,11,1,0,0,0,0,0,0,0,11,0,0,0,0,46836,0,0,0,136,100,,2RF|FRF,2026-04-15,2026
308,"Curran, Joshua",BUL,02,515200,03,CBR,,17,41,26,23,17,1.78,0.74,17,0,20,4,0,21,0.91,,0,12,0,0,0,0,0,13,-2,4,0,0,0,0,8,0,0,4,2,50.0,0,0,0,0,0,0,0,0,26,,0,0,0,50,13.3,0,0,0,0,428500,515200,17,2,0,15,0.58,0,0,0,0,17,0,20,4,0,19815,26,0,0,113,41,,2RF|FRF,2026-04-15,2026
309,"Curran, Joshua",BUL,02,428500,04,NEW,,15,7,20,4,13,1.75,1.75,7,0,0,0,0,7,1.75,,0,0,0,0,0,0,0,3,-1,0,0,0,0,0,0,0,0,4,1,66.7,0,0,0,0,0,0,20,0,20,,0,0,0,0,25,0,-86700,-86700,0,428500,515200,13,3,15.17,15.17,0.76,0.76,0,0,0,7,0,0,0,0,21425,24,13,0,91,100,,2RF|FRF,2026-04-15,2026
310,"Curran, Joshua",BUL,02,428500,Totals,,,,59,20,38,13,1.55,0.92,35,0,20,4,0,39,1.03,13.00,0,12,0,0,0,0,0,27,-3,4,0,0,0,0,8,0,0,8,3,57.1,0,0,0,0,0,0,20,0,0,,0,0,0,28.6,0,0,0,-86700,0,428500,515200,0,3,15.17,15.17,0.76,0.76,20,0,0,12,0,7,1,0,0,24,13,0,92,59,,2RF|FRF,2026-04-15,2026
311,"DaSilva, Tallyn",PAR,12,235600,01,MEL,,17,24,24,25,25,0.96,0.96,24,0,0,0,0,24,0.96,,0,0,0,0,0,0,0,20,-1,0,0,0,0,0,0,0,0,2,3,25.0,0,0,0,0,0,0,0,0,24,,0,0,0,0,4.8,0,0,0,0,283800,235600,25,1,0,0,0,0,0,0,0,24,0,0,0,0,9817,0,0,0,24,100,,HOK,2026-04-15,2026
312,"DaSilva, Tallyn",PAR,12,235600,02,BRO,,17,14,19,18,22,0.78,0.78,14,0,0,0,0,14,0.78,,0,0,0,0,0,0,0,9,-1,0,0,0,0,0,0,0,0,4,2,50.0,0,0,0,0,0,0,0,0,19,,0,0,0,0,10,0,0,0,0,283800,235600,22,2,0,5,0.26,0,0,0,0,14,0,0,0,0,12400,19,0,0,36,100,,HOK,2026-04-15,2026
313,"DaSilva, Tallyn",PAR,12,271400,03,STG,,17,82,40,20,21,4.1,0.6,12,34,20,16,0,18,0.90,,34,12,0,0,0,0,0,5,-2,6,0,0,0,10,8,0,0,8,1,80.0,0,0,0,0,0,0,40,0,40,,0,0,0,60,28.6,0,35800,35800,0,283800,235600,21,3,0,29.98,0.75,0,0,0,0,12,34,20,16,0,6785,48,21,0,-9,15,,HOK,2026-04-15,2026
314,"DaSilva, Tallyn",PAR,12,292400,04,PTH,,14,18,35,48,28,0.38,0.46,22,0,0,0,-4,22,0.46,,0,0,0,0,0,0,0,25,-5,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0,-4,0,0,38,0,35,,0,0,0,0,16.7,0,21000,56800,0,283800,235600,28,4,0,27.65,0.79,0,0,0,0,22,0,0,0,-4,7695,50,29,0,-5,100,,HOK,2026-04-15,2026
315,"DaSilva, Tallyn",PAR,12,312800,05,WST,,14,20,32,33,29,0.61,0.55,18,-2,0,4,0,22,0.67,,0,0,0,0,-2,0,0,18,-2,0,0,4,0,0,0,0,0,2,0,100.0,0,0,0,0,0,0,40,32,32,,0,0,0,0,10,100,20400,77200,0,283800,235600,29,5,0,25.41,0.79,0,0,0,0,18,-2,0,4,0,7820,19,34,29,63,90,,HOK,2026-04-15,2026
316,"DaSilva, Tallyn",PAR,12,283800,06,GCT,,14,28,31,52,33,0.54,0.54,28,0,0,4,-4,32,0.62,,0,0,0,0,0,0,0,30,-4,0,0,4,0,0,0,0,0,0,2,0.0,0,0,0,-2,-2,0,22,32,31,,0,0,0,0,11.8,50,-29000,48200,0,283800,235600,33,6,23.23,23.23,0.75,0.75,0,0,0,28,0,0,4,-4,12900,24,44,34,45,88,,HOK,2026-04-15,2026
317,"DaSilva, Tallyn",PAR,12,283800,Totals,,,,186,31,196,33,0.95,0.6,118,32,20,24,-8,132,0.67,22.00,34,12,0,0,-2,0,0,107,-15,6,0,8,0,10,8,0,0,16,10,44.4,0,0,0,-6,-2,0,22,32,0,,-1,-0.3,-1.3,16.7,0,11.1,0,48200,17,283800,235600,0,6,23.23,23.23,0.75,0.75,31,0,0,20,5,3,4,-1,0,24,44,34,45,61,,HOK,2026-04-15,2026
318,"Dearden, Thomas",NQC,15,637900,01,NEW,,7,75,75,80,80,0.94,0.61,49,0,20,6,0,55,0.69,,0,12,0,0,0,0,0,37,-1,6,0,0,0,0,8,0,0,10,3,62.5,0,0,0,0,0,0,0,0,75,,0,0,0,37.5,2.6,0,0,0,0,621800,637900,80,1,0,0,0,0,0,0,0,49,0,20,6,0,8505,0,0,0,45,65,,HFB,2026-04-15,2026
319,"Dearden, Thomas",NQC,15,637900,02,WST,,7,31,53,80,80,0.39,0.29,23,0,8,0,0,23,0.29,,0,0,8,0,0,0,0,24,-3,0,0,0,0,0,0,0,0,2,0,100.0,0,0,0,0,0,0,0,0,53,,0,0,0,0,11.1,0,0,0,0,621800,637900,80,2,0,22,0.42,0,0,0,0,23,0,8,0,0,12036,53,0,0,95,74,,HFB,2026-04-15,2026
320,"Dearden, Thomas",NQC,15,601100,03,GCT,,7,53,53,80,80,0.66,0.36,29,0,22,4,-2,33,0.41,,0,0,4,0,0,0,0,26,-2,4,18,0,0,0,0,0,0,2,3,25.0,0,0,0,-2,0,0,53,0,53,,0,0,0,50,7.1,0,-36800,-36800,0,621800,637900,80,3,0,17.96,0.34,0,0,0,0,29,0,22,4,-2,11342,42,80,0,109,53,,HFB,2026-04-15,2026
321,"Dearden, Thomas",NQC,15,561200,04,MEL,,7,61,55,80,80,0.76,0.31,25,0,24,12,0,27,0.34,,0,12,4,0,0,0,0,18,-1,2,0,0,0,10,8,0,0,6,2,60.0,0,0,0,0,0,0,48,0,55,,0,0,0,20,5.3,0,-39900,-76700,0,621800,637900,80,4,0,15.94,0.29,0,0,0,0,25,0,24,12,0,11692,57,80,0,68,41,,HFB,2026-04-15,2026
322,"Dearden, Thomas",NQC,15,578300,05,STG,,7,89,62,80,80,1.11,0.36,29,0,32,30,-2,39,0.49,,0,12,4,0,0,0,0,22,-3,6,0,4,0,20,16,0,0,10,0,100.0,0,0,0,-2,0,0,68,62,62,,0,0,0,60,12,20,17100,-59600,0,621800,637900,80,5,0,19.7,0.32,0,0,0,0,29,0,32,30,-2,8504,75,80,80,38,32,,HFB,2026-04-15,2026
323,"Dearden, Thomas",NQC,15,621800,06,BRO,,7,93,67,80,80,1.16,0.49,39,0,40,14,0,53,0.66,,0,12,12,0,0,0,0,25,-2,10,0,4,0,0,16,0,0,14,2,77.8,0,0,0,0,0,0,81,65,67,,0,0,0,55.6,7.4,11.1,43500,-16100,0,621800,637900,80,6,21.42,21.42,0.32,0.32,0,0,0,39,0,40,14,0,7677,91,80,80,21,42,,HFB,2026-04-15,2026
324,"Dearden, Thomas",NQC,15,621800,Totals,,,,402,67,480,80,0.84,0.4,194,0,146,66,-4,230,0.48,38.33,0,48,32,0,0,0,0,152,-12,28,18,8,0,30,48,0,0,44,10,68.8,0,0,0,-4,0,0,81,65,0,,-0.7,0,-0.7,43.8,0,6.3,0,-16100,67,621800,637900,0,6,21.42,21.42,0.32,0.32,67,0,0,32,0,24,11,-1,0,91,80,80,21,48,,HFB,2026-04-15,2026
325,"deBelin, Jack",PAR,12,514100,01,MEL,,13,53,53,51,51,1.04,1.04,53,0,0,0,0,53,1.04,,0,0,0,0,0,0,0,45,-2,0,0,0,0,0,0,0,0,10,0,100.0,0,0,0,0,0,0,0,0,53,,0,0,0,0,4.3,0,0,0,0,469300,514100,51,1,0,0,0,0,0,0,0,53,0,0,0,0,9700,0,0,0,51,100,,2RF|FRF,2026-04-15,2026
326,"deBelin, Jack",PAR,12,514100,02,BRO,,13,32,43,37,44,0.86,0.86,32,0,0,0,0,32,0.86,,0,0,0,0,0,0,0,20,-1,0,0,0,0,0,0,0,0,10,3,62.5,0,0,0,0,0,0,0,0,43,,0,0,0,0,4.8,0,0,0,0,469300,514100,44,2,0,10.5,0.24,0,0,0,0,32,0,0,0,0,12096,43,0,0,77,100,,2RF|FRF,2026-04-15,2026
327,"deBelin, Jack",PAR,12,469300,06,GCT,,18,27,37,24,37,1.13,1.13,27,0,0,0,0,27,1.13,,0,0,0,0,0,0,0,18,-1,0,0,0,0,0,0,0,0,10,0,100.0,0,0,0,0,0,0,37,0,37,,0,0,0,0,5.3,0,-44800,-44800,0,469300,514100,37,3,11.26,11.26,0.3,0.3,0,0,0,27,0,0,0,0,12684,30,37,0,95,100,,2RF|FRF,2026-04-15,2026
328,"deBelin, Jack",PAR,12,469300,Totals,,,,112,37,112,37,1,1,112,0,0,0,0,112,1.00,37.33,0,0,0,0,0,0,0,83,-4,0,0,0,0,0,0,0,0,30,3,83.3,0,0,0,0,0,0,37,0,0,,0,0,0,0,0,0,0,-44800,0,469300,514100,0,3,11.26,11.26,0.3,0.3,37,0,0,37,0,0,0,0,0,30,37,0,95,100,,2RF|FRF,2026-04-15,2026
329,"DeCourcey, Wilson",NEW,12,201400,05,CBR,,19,19,19,40,40,0.48,0.33,13,0,0,6,0,19,0.48,,0,0,0,0,0,0,0,6,-3,2,0,4,0,0,0,0,0,10,0,100.0,0,0,0,0,0,0,0,0,19,,0,0,0,20,33.3,20,0,0,0,201400,201400,40,1,0,0,0,0,0,0,0,13,0,0,6,0,10600,0,0,0,27,68,,CTW,2026-04-15,2026
330,"DeCourcey, Wilson",NEW,12,201400,06,WST,,4,5,12,41,41,0.12,0.17,7,0,0,0,-2,7,0.17,,0,0,0,0,0,0,0,4,-2,0,0,0,0,0,0,0,0,2,3,25.0,0,0,0,-2,0,0,0,0,12,,0,0,0,0,33.3,0,0,0,0,201400,201400,41,2,7,7,0.58,0.58,0,0,0,7,0,0,0,-2,16783,12,0,0,42,100,,CTW,2026-04-15,2026
331,"DeCourcey, Wilson",NEW,12,201400,Totals,,,,24,12,81,41,0.3,0.25,20,0,0,6,-2,26,0.32,13.00,0,0,0,0,0,0,0,10,-5,2,0,4,0,0,0,0,0,12,3,66.7,0,0,0,-2,0,0,0,0,0,,-1,0,-1,11.1,0,11.1,0,0,0,201400,201400,0,2,7,7,0.58,0.58,12,0,0,10,0,0,3,-1,0,12,0,0,42,77,,CTW,2026-04-15,2026
332,"deGroot, Jaylan",GCT,08,315200,Totals,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,315200,315200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,,,CTW,2026-04-15,2026
333,"Derby, Robert",NQC,15,477500,Totals,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,477500,477500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,,,CTW,2026-04-15,2026
334,"Dockar-Clay, Zach",MNL,03,325200,Totals,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,325200,325200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,,,HOK,2026-04-15,2026
335,"Donoghoe, Kurt",DOL,06,497000,05,MNL,,18,12,12,29,29,0.41,0.41,12,0,0,0,0,12,0.41,,0,0,0,0,0,0,0,14,-4,0,0,0,0,0,0,0,0,2,0,100.0,0,0,0,0,0,0,0,0,12,,0,0,0,0,22.2,0,0,0,0,497000,497000,29,1,0,0,0,0,0,0,0,12,0,0,0,0,41417,0,0,0,137,100,,2RF|HOK,2026-04-15,2026
336,"Donoghoe, Kurt",DOL,06,497000,Totals,,,,12,12,29,29,0.41,0.41,12,0,0,0,0,12,0.41,12.00,0,0,0,0,0,0,0,14,-4,0,0,0,0,0,0,0,0,2,0,100.0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,497000,497000,0,1,0,0,0,0,12,0,0,12,0,0,0,0,0,12,0,0,87,100,,2RF|HOK,2026-04-15,2026
337,"Doorey, Matthew",PAR,12,298000,01,MEL,,16,17,17,18,18,0.94,0.94,17,0,0,0,0,17,0.94,,0,0,0,0,0,0,0,13,-2,0,0,0,0,0,0,0,0,2,4,20.0,0,0,0,0,0,0,0,0,17,,0,0,0,0,13.3,0,0,0,0,269400,298000,18,1,0,0,0,0,0,0,0,17,0,0,0,0,17529,0,0,0,57,100,,2RF,2026-04-15,2026
338,"Doorey, Matthew",PAR,12,298000,02,BRO,,16,23,20,32,25,0.72,0.72,23,0,0,0,0,23,0.72,,0,0,0,0,0,0,0,9,-1,0,0,0,0,0,0,0,0,12,3,66.7,0,0,0,0,0,0,0,0,20,,0,0,0,0,10,0,0,0,0,269400,298000,25,2,0,3,0.15,0,0,0,0,23,0,0,0,0,14900,20,0,0,54,100,,2RF,2026-04-15,2026
339,"Doorey, Matthew",PAR,12,277300,03,STG,,16,30,23,33,28,0.91,0.79,26,0,0,6,-2,32,0.97,,0,0,0,0,0,0,0,16,-2,6,0,0,0,0,0,0,0,8,4,50.0,0,0,0,0,-2,0,23,0,23,,0,0,0,37.5,11.1,0,-20700,-20700,0,269400,298000,28,3,0,5.31,0.23,0,0,0,0,26,0,0,6,-2,12057,27,28,0,36,81,,2RF,2026-04-15,2026
340,"Doorey, Matthew",PAR,12,269400,04,PTH,,16,27,24,21,26,1.29,1.1,23,0,0,4,0,27,1.29,,0,0,0,0,0,0,0,15,-3,4,0,0,0,0,0,0,0,8,3,57.1,0,0,0,0,0,0,27,0,24,,0,0,0,28.6,16.7,0,-7900,-28600,0,269400,298000,26,4,4.87,4.87,0.2,0.2,0,0,0,23,0,0,4,0,9978,29,29,0,30,85,,2RF,2026-04-15,2026
341,"Doorey, Matthew",PAR,12,269400,Totals,,,,97,24,104,26,0.93,0.86,89,0,0,10,-2,99,0.95,24.75,0,0,0,0,0,0,0,53,-8,10,0,0,0,0,0,0,0,30,14,51.7,0,0,0,0,-2,0,27,0,0,,0,-0.5,-0.5,17.2,0,0,0,-28600,0,269400,298000,0,4,4.87,4.87,0.2,0.2,24,0,0,22,0,0,3,-1,0,29,29,0,31,90,,2RF,2026-04-15,2026
342,"Doueihi, Adam",WST,01,556000,02,NQC,,7,115,115,80,80,1.44,0.35,28,37,24,26,0,44,0.55,,17,12,4,24,-4,0,0,19,-2,12,0,4,0,10,8,0,0,8,3,57.1,0,0,0,0,0,0,0,0,115,,0,0,0,85.7,9.5,14.3,0,0,0,731000,556000,80,1,0,0,0,0,0,0,0,28,37,24,26,0,4835,0,0,0,-55,24,,HFB,2026-04-15,2026
343,"Doueihi, Adam",WST,01,556000,03,STH,,7,64,90,78,79,0.82,0.33,26,16,12,12,-2,38,0.49,,0,0,4,16,0,0,0,15,-4,4,0,8,0,0,8,0,0,8,7,36.4,0,0,0,0,-2,0,0,0,90,,0,0,0,18.2,21.1,18.2,0,0,0,731000,556000,79,2,0,25.5,0.28,0,0,0,0,26,16,12,12,-2,6212,90,0,0,-1,39,,HFB,2026-04-15,2026
344,"Doueihi, Adam",WST,01,645200,04,NZL,,7,112,97,77,78,1.45,0.49,38,0,36,38,0,56,0.73,,0,24,4,0,0,0,0,15,0,18,0,0,0,20,8,0,0,20,3,76.9,0,0,0,0,0,0,97,0,97,,0,0,0,69.2,0,0,89200,89200,0,731000,556000,78,3,0,23.37,0.24,0,0,0,0,38,0,36,38,0,6652,88,78,0,33,34,,HFB,2026-04-15,2026
345,"Doueihi, Adam",WST,01,674200,05,PAR,,7,69,90,85,80,0.81,0.41,35,20,0,22,-8,47,0.55,,17,0,0,0,0,0,0,12,0,8,0,4,0,10,0,0,0,18,5,64.3,3,0,0,0,-8,0,82,0,90,,0,0,0,28.6,0,7.1,29000,118200,0,731000,556000,80,4,0,23.59,0.26,0,0,0,0,35,20,0,22,-8,8222,91,80,0,38,45,,HFB,2026-04-15,2026
346,"Doueihi, Adam",WST,01,731000,06,NEW,,7,110,94,80,80,1.38,0.45,36,0,64,14,-4,50,0.63,,0,36,4,0,0,0,0,12,-3,14,0,0,0,0,24,0,0,24,3,80.0,0,0,0,-2,-2,0,97,94,94,,0,0,0,46.7,20,0,56800,175000,0,731000,556000,80,5,22.57,22.57,0.24,0.24,0,0,0,36,0,64,14,-4,7536,90,81,80,60,32,,HFB,2026-04-15,2026
347,"Doueihi, Adam",WST,01,731000,Totals,,,,470,94,400,80,1.18,0.41,163,73,136,112,-14,235,0.59,47.00,34,72,16,40,-4,0,0,73,-9,56,0,16,0,40,48,0,0,78,21,65.0,3,0,0,-2,-12,0,97,94,0,,-0.4,-2.4,-2.8,46.7,0,6.7,0,175000,100,731000,556000,0,5,22.57,22.57,0.24,0.24,94,0,0,33,15,27,22,-3,0,90,81,80,60,34,,HFB,2026-04-15,2026
348,"Drinkwater, Scott",NQC,15,793400,01,NEW,,1,21,21,68,68,0.31,0.22,15,0,0,10,-4,25,0.37,,0,0,0,0,0,0,0,4,-2,6,0,4,0,0,0,0,0,4,9,18.2,0,0,0,0,-4,0,0,0,21,,0,0,0,27.3,33.3,9.1,0,0,0,808700,793400,68,1,0,0,0,0,0,0,0,15,0,0,10,-4,37781,0,0,0,201,60,,FLB,2026-04-15,2026
349,"Drinkwater, Scott",NQC,15,793400,02,WST,,1,58,40,80,74,0.73,0.2,16,0,40,6,-4,22,0.28,,0,24,0,0,0,0,0,4,-3,6,0,0,0,0,16,0,0,10,5,50.0,0,0,0,0,-4,0,0,0,40,,0,0,0,30,42.9,0,0,0,0,808700,793400,74,2,0,18.5,0.46,0,0,0,0,16,0,40,6,-4,20086,40,0,0,171,26,,FLB,2026-04-15,2026
350,"Drinkwater, Scott",NQC,15,729400,03,GCT,,1,96,58,80,76,1.2,0.34,27,17,24,32,-4,49,0.61,,17,12,4,0,0,0,0,4,-3,14,0,8,0,10,8,0,0,18,8,52.9,0,0,0,0,-4,0,58,0,58,,0,0,0,41.2,42.9,11.8,-64000,-64000,0,808700,793400,76,3,0,30.62,0.53,0,0,0,0,27,17,24,32,-4,12576,77,76,0,80,27,,FLB,2026-04-15,2026
351,"Drinkwater, Scott",NQC,15,738000,04,MEL,,1,93,67,80,77,1.16,0.35,28,5,56,8,-4,36,0.45,,0,36,4,4,-2,0,0,12,-4,8,0,0,0,0,16,0,0,14,6,53.8,3,0,0,-2,-2,0,82,0,67,,0,0,0,30.8,25,0,8600,-55400,0,808700,793400,77,4,0,30.47,0.45,0,0,0,0,28,5,56,8,-4,9000,95,80,0,50,29,,FLB,2026-04-15,2026
352,"Drinkwater, Scott",NQC,15,768500,05,STG,,1,88,71,80,78,1.1,0.29,23,17,36,16,-4,29,0.36,,17,0,4,0,0,0,0,5,0,2,6,4,0,10,16,10,0,10,8,38.5,0,0,0,0,-4,0,92,71,71,,0,0,0,7.7,0,7.7,30500,-24900,0,808700,793400,78,5,0,28.52,0.4,0,0,0,0,23,17,36,16,-4,8353,91,80,78,68,25,,FLB,2026-04-15,2026
353,"Drinkwater, Scott",NQC,15,808700,06,BRO,,1,120,79,80,78,1.5,0.46,37,22,37,30,-6,67,0.84,,17,12,4,0,0,5,0,9,-2,10,0,20,0,0,24,0,0,18,12,42.9,0,0,-3,-2,-4,0,100,91,79,,0,0,0,23.8,18.2,23.8,40200,15300,0,808700,793400,78,6,31.76,31.76,0.4,0.4,0,0,0,37,22,37,30,-6,8087,104,80,80,57,29,,FLB,2026-04-15,2026
