player_id,player_name,team,bye_round,price,current_round,vs_team,venue,jersey_number,total_points,avg_points,total_minutes,avg_minutes,points_per_minute,base_ppm,pts_base,pts_attack,pts_create,pts_evade,pts_negative,base_power_pts,base_power_ppm,avg_base_power,stat_tries,stat_try_assists,stat_last_touch,stat_goals,stat_missed_goals,stat_field_goals,stat_missed_fg,stat_tackles,stat_missed_tackles,stat_tackle_breaks,stat_forced_dropouts,stat_offloads,stat_ineff_offloads,stat_line_breaks,stat_lb_assists,stat_forty_twenty,stat_kick_regather,stat_hitups_h8,stat_hitups_hu,pct_h8,stat_held_goal,stat_intercept,stat_kicked_dead,stat_penalties,stat_errors,stat_sinbin,avg_last3,avg_last5,season_avg,surface,avg_penalties,avg_errors,avg_pc_er,pct_tackle_break,pct_missed_tackle,pct_offload,round_price_change,season_price_change,pct_60plus,end_price,start_price,avg_minutes_calc,games_played,std_dev_total,std_dev_round,cv_round,coeff_variation,avg_r1_9,avg_r10_18,avg_r19_27,avg_base,avg_scoring,avg_create,avg_evade,avg_negative,magic_number,avg_last2,avg_mins_last3,avg_mins_last5,break_even,pct_base,weather,positions,scrape_date,scrape_year
468,"Frizell, Tyson",NEW,12,431900,03,NZL,,13,41,48,37,40,1.11,0.95,35,0,0,6,0,41,1.11,,0,0,0,0,0,0,0,29,-2,2,0,4,0,0,0,0,0,6,2,60.0,0,0,0,0,0,0,48,0,48,,0,0,0,20,6.5,20,7100,7100,0,480600,424800,40,3,0,5.25,0.11,0,0,0,0,35,0,0,6,0,8998,47,40,0,45,85,,2RF|FRF,2026-04-09,2026
469,"Frizell, Tyson",NEW,12,458500,04,BUL,,10,79,56,40,40,1.98,1.15,46,17,0,16,0,52,1.30,,17,0,0,0,0,0,0,25,0,6,0,0,0,10,0,0,0,20,1,90.9,0,0,0,0,0,0,58,0,56,,0,0,0,27.3,0,0,26600,33700,0,480600,424800,40,4,0,14.04,0.25,0,0,0,0,46,17,0,16,0,7905,60,38,0,29,58,,2RF|FRF,2026-04-09,2026
470,"Frizell, Tyson",NEW,12,480600,05,CBR,,15,56,56,40,40,1.4,1.25,50,0,0,8,-2,58,1.45,,0,0,0,0,0,0,0,22,-1,0,0,8,0,0,0,0,0,24,5,70.6,0,0,0,-2,0,0,59,56,56,,0,0,0,0,4.3,11.8,22100,55800,0,480600,424800,40,5,12.55,12.55,0.22,0.22,0,0,0,50,0,0,8,-2,8146,68,39,40,21,86,,2RF|FRF,2026-04-09,2026
471,"Frizell, Tyson",NEW,12,480600,Totals,,,,280,56,201,40,1.39,1.04,210,34,4,38,-6,238,1.18,47.60,34,0,4,0,0,0,0,127,-9,10,0,16,2,10,0,0,0,80,12,76.9,0,0,0,-6,0,0,59,56,0,,-1.2,0,-1.2,9.6,0,9.6,0,55800,20,480600,424800,0,5,12.55,12.55,0.22,0.22,56,0,0,42,7,1,8,-1,0,68,39,40,21,73,,2RF|FRF,2026-04-09,2026
472,"Fuller, Trai",DOL,06,559400,01,STH,,17,7,7,9,9,0.78,0.78,7,0,0,0,0,7,0.78,,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,6,1,75.0,0,0,0,0,0,0,0,0,7,,0,0,0,0,50,0,0,0,0,559400,559400,9,1,0,0,0,0,0,0,0,7,0,0,0,0,79914,0,0,0,157,100,,FLB,2026-04-09,2026
473,"Fuller, Trai",DOL,06,559400,Totals,,,,7,7,9,9,0.78,0.78,7,0,0,0,0,7,0.78,7.00,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,6,1,75.0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,559400,559400,0,1,0,0,0,0,7,0,0,7,0,0,0,0,0,7,0,0,105,100,,FLB,2026-04-09,2026
474,"Funa-Iuta, Jezaiah",PAR,12,201400,Totals,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,201400,201400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,,,2RF,2026-04-09,2026
475,"Gabrael, Michael",SHA,07,201400,Totals,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,201400,201400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,,,CTW,2026-04-09,2026
476,"Gagai, Dane",NEW,12,590800,01,NQC,,3,68,68,80,80,0.85,0.4,32,0,20,20,-4,42,0.53,,0,12,0,0,0,0,0,18,-4,10,0,0,0,10,8,0,0,10,8,38.5,0,0,0,0,-4,0,0,0,68,,0,0,0,38.5,18.2,0,0,0,0,570600,590800,80,1,0,0,0,0,0,0,0,32,0,20,20,-4,8688,0,0,0,45,44,,CTW,2026-04-09,2026
477,"Gagai, Dane",NEW,12,590800,02,MNL,,3,50,59,80,80,0.63,0.36,29,0,0,21,0,45,0.56,,0,0,0,0,0,0,0,13,-3,16,0,0,0,0,0,0,0,14,5,58.3,0,5,0,0,0,0,0,0,59,,0,0,0,66.7,18.8,0,0,0,0,570600,590800,80,2,0,9,0.15,0,0,0,0,29,0,0,21,0,10014,59,0,0,68,58,,CTW,2026-04-09,2026
478,"Gagai, Dane",NEW,12,553300,03,NZL,,3,25,48,80,80,0.31,0.34,27,0,0,8,-10,35,0.44,,0,0,0,0,0,0,0,12,-3,6,0,0,2,0,0,0,0,12,6,50.0,0,0,0,-2,-8,0,48,0,48,,0,0,0,25,20,8.3,-37500,-37500,0,570600,590800,80,3,0,17.63,0.37,0,0,0,0,27,0,0,8,-10,11527,38,80,0,103,77,,CTW,2026-04-09,2026
479,"Gagai, Dane",NEW,12,525800,04,BUL,,3,70,53,80,80,0.88,0.34,27,0,20,27,-4,49,0.61,,0,12,0,0,0,0,0,11,-1,18,0,4,0,0,8,0,0,6,11,21.4,0,5,0,0,-4,0,48,0,53,,0,0,0,64.3,8.3,7.1,-27500,-65000,0,570600,590800,80,4,0,18.07,0.34,0,0,0,0,27,0,20,27,-4,10954,48,80,0,76,36,,CTW,2026-04-09,2026
480,"Gagai, Dane",NEW,12,570600,05,CBR,,3,131,69,80,80,1.64,0.53,42,3,32,54,0,76,0.95,,0,24,0,0,0,0,0,24,-5,24,0,8,2,20,8,0,0,16,7,53.3,3,0,0,0,0,0,75,69,69,,0,0,0,80,17.2,20,44800,-20200,0,570600,590800,80,5,35.05,35.05,0.51,0.51,0,0,0,42,3,32,54,0,7608,101,80,80,-16,32,,CTW,2026-04-09,2026
481,"Gagai, Dane",NEW,12,570600,Totals,,,,344,69,400,80,0.86,0.39,157,3,72,130,-18,247,0.62,49.40,0,48,0,0,0,0,0,78,-16,74,0,12,4,30,24,0,0,58,37,43.9,3,10,0,-2,-16,0,75,69,0,,-0.4,-3.2,-3.6,56.1,0,7.6,0,-20200,60,570600,590800,0,5,35.05,35.05,0.51,0.51,69,0,0,31,1,14,26,-4,0,101,80,80,-16,43,,CTW,2026-04-09,2026
482,"Galvin, Lachlan",BUL,02,555200,01,STG,,7,81,81,90,90,0.9,0.54,49,0,28,6,-2,55,0.61,,0,12,0,0,0,0,0,35,-1,6,0,0,0,0,16,0,0,12,3,66.7,0,0,0,0,-2,0,0,0,81,,0,0,0,33.3,2.8,0,0,0,0,559700,555200,90,1,0,0,0,0,0,0,0,49,0,28,6,-2,6854,0,0,0,8,59,,HFB,2026-04-09,2026
483,"Galvin, Lachlan",BUL,02,555200,03,CBR,,7,43,62,80,85,0.54,0.41,33,0,12,0,-2,33,0.41,,0,0,0,0,0,0,0,27,-9,0,12,0,0,0,0,0,0,12,3,66.7,0,0,0,0,-2,0,0,0,62,,0,0,0,0,25,0,0,0,0,559700,555200,85,2,0,19,0.31,0,0,0,0,33,0,12,0,-2,8955,62,0,0,54,73,,HFB,2026-04-09,2026
484,"Galvin, Lachlan",BUL,02,569800,04,NEW,,7,74,66,80,83,0.93,0.63,50,0,20,10,-6,60,0.75,,0,0,0,0,0,0,0,26,-4,6,12,4,0,0,8,0,0,22,6,64.7,0,0,0,-2,-4,0,66,0,66,,0,0,0,17.6,13.3,5.9,14600,14600,0,559700,555200,83,3,0,16.51,0.25,0,0,0,0,50,0,20,10,-6,8633,59,83,0,68,63,,HFB,2026-04-09,2026
485,"Galvin, Lachlan",BUL,02,559700,05,STH,,7,55,63,80,83,0.69,0.48,38,17,0,0,0,38,0.48,,17,0,0,0,0,0,0,30,-1,0,0,0,0,0,0,0,0,8,1,80.0,0,0,0,0,0,0,57,0,63,,0,0,0,0,3.2,0,-10100,4500,0,559700,555200,83,4,15.07,15.07,0.24,0.24,0,0,0,38,17,0,0,0,9819,65,80,0,53,69,,HFB,2026-04-09,2026
486,"Galvin, Lachlan",BUL,02,559700,Totals,,,,253,63,330,83,0.77,0.52,170,17,60,16,-10,186,0.56,46.50,17,12,0,0,0,0,0,118,-15,12,24,4,0,0,24,0,0,54,13,67.5,0,0,0,-2,-8,0,57,0,0,,-0.5,-2,-2.5,15,0,2.5,0,4500,50,559700,555200,0,4,15.07,15.07,0.24,0.24,63,0,0,43,4,15,4,-3,0,65,80,0,53,65,,HFB,2026-04-09,2026
487,"Gamble, Tyson",NEW,12,281600,03,NZL,,18,66,66,80,80,0.83,0.34,27,3,36,4,-4,31,0.39,,0,12,4,0,0,0,0,27,-7,0,12,4,0,0,8,0,0,6,1,75.0,3,0,0,-4,0,0,0,0,66,,0,0,0,0,20.6,25,0,0,0,281600,281600,80,1,0,0,0,0,0,0,0,27,3,36,4,-4,4267,0,0,0,-42,39,,5/8|HFB,2026-04-09,2026
488,"Gamble, Tyson",NEW,12,281600,Totals,,,,66,66,80,80,0.83,0.34,27,3,36,4,-4,31,0.39,31.00,0,12,4,0,0,0,0,27,-7,0,12,4,0,0,8,0,0,6,1,75.0,3,0,0,-4,0,0,0,0,0,,-4,0,-4,0,0,25,0,0,100,281600,281600,0,1,0,0,0,0,66,0,0,27,3,36,4,-4,0,66,0,0,-10,39,,5/8|HFB,2026-04-09,2026
489,"Gannon, Morgan",NZL,10,350000,03,NEW,,18,2,2,5,5,0.4,0.4,2,0,0,0,0,2,0.40,,0,0,0,0,0,0,0,4,-2,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,,0,0,0,0,33.3,0,0,0,0,350000,350000,5,1,0,0,0,0,0,0,0,2,0,0,0,0,175000,0,0,0,108,100,,2RF,2026-04-09,2026
490,"Gannon, Morgan",NZL,10,350000,Totals,,,,2,2,5,5,0.4,0.4,2,0,0,0,0,2,0.40,2.00,0,0,0,0,0,0,0,4,-2,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,350000,350000,0,1,0,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,68,100,,2RF,2026-04-09,2026
491,"Garlick, Bronson",STH,04,355800,01,DOL,,9,27,27,39,39,0.69,0.64,25,0,0,2,0,27,0.69,,0,0,0,0,0,0,0,20,-1,2,0,0,0,0,0,0,0,4,2,50.0,0,0,0,0,0,0,0,0,27,,0,0,0,25,4.8,0,0,0,0,268400,355800,39,1,0,0,0,0,0,0,0,25,0,0,2,0,13178,0,0,0,55,93,,HOK|2RF,2026-04-09,2026
492,"Garlick, Bronson",STH,04,355800,02,SYD,,9,10,19,23,31,0.43,0.43,10,0,0,0,0,10,0.43,,0,0,0,0,0,0,0,11,-1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,19,,0,0,0,0,8.3,0,0,0,0,268400,355800,31,2,0,8.5,0.45,0,0,0,0,10,0,0,0,0,19232,19,0,0,75,100,,HOK|2RF,2026-04-09,2026
493,"Garlick, Bronson",STH,04,307400,03,WST,,9,17,18,27,30,0.63,0.63,17,0,0,4,-4,21,0.78,,0,0,0,0,0,0,0,13,-1,0,0,4,0,0,0,0,0,2,3,25.0,0,0,0,-2,-2,0,18,0,18,,0,0,0,0,7.1,25,-48400,-48400,0,268400,355800,30,3,0,6.98,0.39,0,0,0,0,17,0,0,4,-4,17078,14,30,0,72,81,,HOK|2RF,2026-04-09,2026
494,"Garlick, Bronson",STH,04,268400,05,BUL,,9,24,20,23,28,1.04,1.04,24,0,0,0,0,24,1.04,,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0,0,17,0,20,,0,0,0,0,0,0,-39000,-87400,0,268400,355800,28,4,6.58,6.58,0.33,0.33,0,0,0,24,0,0,0,0,15788,21,24,0,46,100,,HOK|2RF,2026-04-09,2026
495,"Garlick, Bronson",STH,04,268400,Totals,,,,78,20,112,28,0.7,0.68,76,0,0,6,-4,82,0.73,20.50,0,0,0,0,0,0,0,67,-3,2,0,4,0,0,0,0,0,6,6,33.3,0,0,0,-2,-2,0,17,0,0,,-0.5,-0.5,-1,11.1,0,11.1,0,-87400,0,268400,355800,0,4,6.58,6.58,0.33,0.33,20,0,0,19,0,0,2,-1,0,21,24,0,46,93,,HOK|2RF,2026-04-09,2026
496,"Garner, Luke",PTH,12,544200,01,BRO,,12,58,58,48,48,1.21,0.83,40,0,0,20,-2,50,1.04,,0,0,0,0,0,0,0,23,-1,10,0,0,0,10,0,0,0,16,2,80.0,0,0,0,0,-2,0,0,0,58,,0,0,0,50,4.2,0,0,0,0,449800,544200,48,1,0,0,0,0,0,0,0,40,0,0,20,-2,9383,0,0,0,51,67,,2RF,2026-04-09,2026
497,"Garner, Luke",PTH,12,544200,02,SHA,,12,66,62,80,64,0.83,0.58,46,0,20,0,0,46,0.58,,0,12,0,0,0,0,0,38,-3,0,0,0,0,0,8,0,0,8,3,57.1,0,0,0,0,0,0,0,0,62,,0,0,0,0,7.3,0,0,0,0,449800,544200,64,2,0,4,0.06,0,0,0,0,46,0,20,0,0,8777,62,0,0,47,70,,2RF,2026-04-09,2026
498,"Garner, Luke",PTH,12,524400,03,SYD,,17,26,50,32,53,0.81,0.84,27,3,0,0,-4,27,0.84,,0,0,0,0,0,0,0,19,-1,0,0,0,0,0,0,0,0,6,3,50.0,3,0,0,0,-4,0,50,0,50,,0,0,0,0,5,0,-19800,-19800,0,449800,544200,53,3,0,17.28,0.35,0,0,0,0,27,3,0,0,-4,10488,46,53,0,76,90,,2RF,2026-04-09,2026
499,"Garner, Luke",PTH,12,478700,04,PAR,,17,21,43,30,48,0.7,0.57,17,0,0,4,0,21,0.70,,0,0,0,0,0,0,0,6,0,4,0,0,0,0,0,0,0,6,5,37.5,0,0,0,0,0,0,38,0,43,,0,0,0,25,0,0,-45700,-65500,0,449800,544200,48,4,0,19.54,0.45,0,0,0,0,17,0,0,4,0,12597,24,47,0,108,81,,2RF,2026-04-09,2026
500,"Garner, Luke",PTH,12,449800,05,MEL,,17,72,49,50,48,1.44,0.78,39,17,0,16,0,45,0.90,,17,0,0,0,0,0,0,24,0,6,0,0,0,10,0,0,0,12,3,66.7,0,0,0,0,0,0,40,49,49,,0,0,0,33.3,0,0,-28900,-94400,0,449800,544200,48,5,21.03,21.03,0.43,0.43,0,0,0,39,17,0,16,0,11245,47,37,48,53,54,,2RF,2026-04-09,2026
501,"Garner, Luke",PTH,12,449800,Totals,,,,243,49,240,48,1.01,0.7,169,20,20,40,-6,189,0.79,37.80,17,12,0,0,0,0,0,110,-5,20,0,0,0,20,8,0,0,48,16,60.0,3,0,0,0,-6,0,40,49,0,,0,-1.2,-1.2,25,0,0,0,-94400,40,449800,544200,0,5,21.03,21.03,0.43,0.43,49,0,0,34,4,4,8,-1,0,47,37,48,53,68,,2RF,2026-04-09,2026
502,"Garrick, Reuben",MNL,03,664500,01,CBR,,4,37,37,82,82,0.45,0.3,25,4,0,10,-2,35,0.43,,0,0,0,4,0,0,0,10,-3,6,0,4,0,0,0,0,0,14,4,63.6,0,0,0,0,-2,0,0,0,37,,0,0,0,27.3,23.1,9.1,0,0,0,568700,664500,82,1,0,0,0,0,0,0,0,25,4,0,10,-2,17959,0,0,0,129,64,,CTW,2026-04-09,2026
503,"Garrick, Reuben",MNL,03,664500,02,NEW,,4,36,37,80,81,0.45,0.36,29,0,0,11,-4,35,0.44,,0,0,0,0,0,0,0,14,-1,6,0,0,0,0,0,0,0,14,2,77.8,0,5,0,0,-4,0,0,0,37,,0,0,0,33.3,6.7,0,0,0,0,568700,664500,81,2,0,0.5,0.01,0,0,0,0,29,0,0,11,-4,18205,37,0,0,136,73,,CTW,2026-04-09,2026
504,"Garrick, Reuben",MNL,03,592800,04,SYD,,4,53,42,80,81,0.66,0.51,41,0,12,2,-2,43,0.54,,0,0,4,0,0,0,0,19,-3,2,0,0,0,0,8,0,0,18,7,56.3,0,0,0,0,-2,0,42,0,42,,0,0,0,6.3,13.6,0,-71700,-71700,0,568700,664500,81,3,0,7.79,0.19,0,0,0,0,41,0,12,2,-2,14114,45,81,0,103,75,,CTW,2026-04-09,2026
505,"Garrick, Reuben",MNL,03,568700,05,DOL,,4,73,50,80,81,0.91,0.4,32,17,0,28,-4,50,0.63,,17,0,0,0,0,0,0,7,-2,6,0,8,4,10,0,0,0,20,7,58.8,0,0,0,-2,-2,0,54,0,50,,0,0,0,17.6,22.2,23.5,-24100,-95800,0,568700,664500,81,4,15.02,15.02,0.3,0.3,0,0,0,32,17,0,28,-4,10531,63,80,0,58,42,,CTW,2026-04-09,2026
506,"Garrick, Reuben",MNL,03,568700,Totals,,,,199,50,322,81,0.62,0.39,127,21,12,51,-12,163,0.51,40.75,17,0,4,4,0,0,0,50,-9,20,0,12,4,10,8,0,0,66,20,62.3,0,5,0,-2,-10,0,54,0,0,,-0.5,-2.5,-3,18.9,0,9.4,0,-95800,25,568700,664500,0,4,15.02,15.02,0.3,0.3,50,0,0,32,5,3,13,-3,0,63,80,0,58,60,,CTW,2026-04-09,2026
507,"Geyer, Mavrik",WST,01,292100,Totals,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,292100,292100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,,,2RF,2026-04-09,2026
508,"Gilbert, Tom",DOL,06,460600,01,STH,,8,26,26,36,36,0.72,1,36,0,0,2,-12,38,1.06,,0,0,0,0,0,0,0,28,-1,2,0,0,0,0,0,0,0,8,1,80.0,0,0,0,-2,-2,-8,0,0,26,,0,0,0,20,3.4,0,0,0,0,496500,460600,36,1,0,0,0,0,0,0,0,36,0,0,2,-12,17715,0,0,0,89,95,,2RF|FRF,2026-04-09,2026
509,"Gilbert, Tom",DOL,06,460600,02,GCT,,8,71,49,44,40,1.61,1.52,67,0,0,4,0,71,1.61,,0,0,0,0,0,0,0,43,0,4,0,0,0,0,0,0,0,20,4,71.4,0,0,0,0,0,0,0,0,49,,0,0,0,14.3,0,0,0,0,0,496500,460600,40,2,0,22.5,0.46,0,0,0,0,67,0,0,4,0,9497,49,0,0,48,94,,2RF|FRF,2026-04-09,2026
510,"Gilbert, Tom",DOL,06,472100,03,SHA,,8,65,54,55,45,1.18,1.18,65,0,0,0,0,65,1.18,,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,28,5,73.7,0,0,0,0,0,0,54,0,54,,0,0,0,0,0,0,11500,11500,0,496500,460600,45,3,0,19.95,0.37,0,0,0,0,65,0,0,0,0,8743,68,45,0,15,100,,2RF|FRF,2026-04-09,2026
511,"Gilbert, Tom",DOL,06,499500,04,BRO,,8,51,53,52,47,0.98,1.02,53,0,0,2,-4,55,1.06,,0,0,0,0,0,0,0,37,-7,2,0,0,0,0,0,0,0,18,5,64.3,0,0,0,-2,-2,0,62,0,53,,0,0,0,7.1,15.9,0,27400,38900,0,496500,460600,47,4,0,17.33,0.33,0,0,0,0,53,0,0,2,-4,8056,58,50,0,46,96,,2RF|FRF,2026-04-09,2026
512,"Gilbert, Tom",DOL,06,496500,05,MNL,,8,42,51,45,46,0.93,0.93,42,0,0,0,0,42,0.93,,0,0,0,0,0,0,0,33,-1,0,0,0,0,0,0,0,0,6,4,42.9,0,0,0,0,0,0,53,51,51,,0,0,0,0,2.9,0,-3000,35900,0,496500,460600,46,5,16.14,16.14,0.32,0.32,0,0,0,42,0,0,0,0,9368,47,51,46,68,100,,2RF|FRF,2026-04-09,2026
513,"Gilbert, Tom",DOL,06,496500,Totals,,,,255,51,232,46,1.1,1.13,263,0,0,8,-16,271,1.17,54.20,0,0,0,0,0,0,0,173,-9,8,0,0,0,0,0,0,0,80,19,67.8,0,0,0,-4,-4,-8,53,51,0,,-0.8,-0.8,-1.6,6.8,200,0,0,35900,40,496500,460600,0,5,16.14,16.14,0.32,0.32,51,0,0,53,0,0,2,-3,0,47,51,46,68,97,,2RF|FRF,2026-04-09,2026
514,"Glover, Jonah",STH,04,201400,Totals,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,201400,201400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,,,HFB|5/8,2026-04-09,2026
515,"Going, Kalani",PTH,12,201400,01,BRO,,17,15,15,32,32,0.47,0.59,19,0,0,0,-4,19,0.59,,0,0,0,0,0,0,0,10,-1,0,0,0,0,0,0,0,0,6,4,42.9,0,0,0,0,-4,0,0,0,15,,0,0,0,0,9.1,0,0,0,0,201400,201400,32,1,0,0,0,0,0,0,0,19,0,0,0,-4,13427,0,0,0,32,100,,2RF|HOK,2026-04-09,2026
516,"Going, Kalani",PTH,12,201400,02,SHA,,17,16,16,11,22,1.45,1.27,14,0,0,2,0,16,1.45,,0,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,8,1,80.0,0,0,0,0,0,0,0,0,16,,0,0,0,20,0,0,0,0,0,201400,201400,22,2,0.5,0.5,0.03,0.03,0,0,0,14,0,0,2,0,12994,16,0,0,32,88,,2RF|HOK,2026-04-09,2026
517,"Going, Kalani",PTH,12,201400,Totals,,,,31,16,43,22,0.72,0.77,33,0,0,2,-4,35,0.81,17.50,0,0,0,0,0,0,0,15,-1,2,0,0,0,0,0,0,0,14,5,58.3,0,0,0,0,-4,0,0,0,0,,0,-2,-2,8.3,0,0,0,0,0,201400,201400,0,2,0.5,0.5,0.03,0.03,16,0,0,17,0,0,1,-2,0,16,0,0,34,94,,2RF|HOK,2026-04-09,2026
518,"Gosiewski, Jack",BRO,12,357600,01,PTH,,11,36,36,59,59,0.61,0.61,36,0,0,0,0,36,0.61,,0,0,0,0,0,0,0,28,-3,0,0,0,0,0,0,0,0,6,5,37.5,0,0,0,0,0,0,0,0,36,,0,0,0,0,9.7,0,0,0,0,357600,357600,59,1,0,0,0,0,0,0,0,36,0,0,0,0,9933,0,0,0,37,100,,2RF,2026-04-09,2026
519,"Gosiewski, Jack",BRO,12,357600,02,PAR,,11,11,24,27,43,0.41,0.41,11,0,0,0,0,11,0.41,,0,0,0,0,0,0,0,6,-2,0,0,0,0,0,0,0,0,4,3,40.0,0,0,0,0,0,0,0,0,24,,0,0,0,0,25,0,0,0,0,357600,357600,43,2,12.5,12.5,0.52,0.52,0,0,0,11,0,0,0,0,15217,24,0,0,66,100,,2RF,2026-04-09,2026
520,"Gosiewski, Jack",BRO,12,357600,Totals,,,,47,24,86,43,0.55,0.55,47,0,0,0,0,47,0.55,23.50,0,0,0,0,0,0,0,34,-5,0,0,0,0,0,0,0,0,10,8,38.5,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,357600,357600,0,2,12.5,12.5,0.52,0.52,24,0,0,24,0,0,0,0,0,24,0,0,69,100,,2RF,2026-04-09,2026
521,"Graham, Campbell",STH,04,431200,01,DOL,,5,72,72,80,80,0.9,0.35,28,34,0,16,-6,34,0.43,,34,0,0,0,0,0,0,8,-2,6,0,0,0,10,0,0,0,18,4,69.2,0,0,0,-2,-4,0,0,0,72,,0,0,0,23.1,20,0,0,0,0,437900,431200,80,1,0,0,0,0,0,0,0,28,34,0,16,-6,5989,0,0,0,-12,36,,CTW,2026-04-09,2026
522,"Graham, Campbell",STH,04,431200,02,SYD,,5,50,61,80,80,0.63,0.34,27,23,0,4,-4,31,0.39,,17,0,0,0,0,0,0,7,-1,4,0,0,0,0,0,0,0,14,7,50.0,6,0,0,0,-4,0,0,0,61,,0,0,0,14.3,12.5,0,0,0,0,437900,431200,80,2,0,11,0.18,0,0,0,0,27,23,0,4,-4,7069,61,0,0,14,50,,CTW,2026-04-09,2026
523,"Graham, Campbell",STH,04,437900,05,BUL,,5,26,49,80,80,0.33,0.28,22,0,0,8,-4,30,0.38,,0,0,0,0,0,0,0,7,-1,6,0,0,2,0,0,0,0,8,8,33.3,0,0,0,0,-4,0,49,0,49,,0,0,0,25,12.5,8.3,6700,6700,0,437900,431200,80,3,18.79,18.79,0.38,0.38,0,0,0,22,0,0,8,-4,8937,38,80,0,66,73,,CTW,2026-04-09,2026
524,"Graham, Campbell",STH,04,437900,Totals,,,,148,49,240,80,0.62,0.32,77,57,0,28,-14,95,0.40,31.67,51,0,0,0,0,0,0,22,-4,16,0,0,2,10,0,0,0,40,19,51.3,6,0,0,-2,-12,0,49,0,0,,-0.7,-4,-4.7,20.5,0,2.6,0,6700,33,437900,431200,0,3,18.79,18.79,0.38,0.38,49,0,0,26,19,0,9,-5,0,38,80,0,66,48,,CTW,2026-04-09,2026
525,"Graham, Harrison",NEW,12,275400,02,MNL,,19,23,23,40,40,0.58,0.63,25,0,0,0,-2,25,0.63,,0,0,0,0,0,0,0,20,-1,0,0,0,0,0,0,0,0,6,0,100.0,0,0,0,0,-2,0,0,0,23,,0,0,0,0,4.8,0,0,0,0,303400,275400,40,1,0,0,0,0,0,0,0,25,0,0,0,-2,11974,0,0,0,41,100,,HOK,2026-04-09,2026
526,"Graham, Harrison",NEW,12,275400,04,BUL,,19,64,44,27,34,2.37,0.81,22,0,26,16,0,28,1.04,,0,12,0,0,0,0,0,17,-2,6,6,0,0,10,8,0,0,6,1,75.0,0,0,0,0,0,0,0,0,44,,0,0,0,75,10.5,0,0,0,0,303400,275400,34,2,0,20.5,0.47,0,0,0,0,22,0,26,16,0,6331,44,0,0,2,34,,HOK,2026-04-09,2026
527,"Graham, Harrison",NEW,12,303400,05,CBR,,14,37,41,35,34,1.06,1.06,37,0,0,0,0,37,1.06,,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,6,2,60.0,0,0,0,0,0,0,41,0,41,,0,0,0,0,0,0,28000,28000,0,303400,275400,34,3,17.02,17.02,0.42,0.42,0,0,0,37,0,0,0,0,7400,51,34,0,-3,100,,HOK,2026-04-09,2026
528,"Graham, Harrison",NEW,12,303400,Totals,,,,124,41,102,34,1.22,0.82,84,0,26,16,-2,90,0.88,30.00,0,12,0,0,0,0,0,66,-3,6,6,0,0,10,8,0,0,18,3,75.0,0,0,0,0,-2,0,41,0,0,,0,-0.7,-0.7,25,0,0,0,28000,33,303400,275400,0,3,17.02,17.02,0.42,0.42,41,0,0,28,0,9,5,-1,0,51,34,0,-3,67,,HOK,2026-04-09,2026
529,"Graham-Taufa, Moala",STH,04,352000,03,WST,,19,19,19,80,80,0.24,0.26,21,0,0,6,-8,27,0.34,,0,0,0,0,0,0,0,2,-1,4,0,0,2,0,0,0,0,12,8,42.9,0,0,0,-2,-6,0,0,0,19,,0,0,0,14.3,33.3,7.1,0,0,0,352000,352000,80,1,0,0,0,0,0,0,0,21,0,0,6,-8,18526,0,0,0,75,78,,CTW,2026-04-09,2026
