player_id,player_name,team,bye_round,price,current_round,vs_team,venue,jersey_number,total_points,avg_points,total_minutes,avg_minutes,points_per_minute,base_ppm,pts_base,pts_attack,pts_create,pts_evade,pts_negative,base_power_pts,base_power_ppm,avg_base_power,stat_tries,stat_try_assists,stat_last_touch,stat_goals,stat_missed_goals,stat_field_goals,stat_missed_fg,stat_tackles,stat_missed_tackles,stat_tackle_breaks,stat_forced_dropouts,stat_offloads,stat_ineff_offloads,stat_line_breaks,stat_lb_assists,stat_forty_twenty,stat_kick_regather,stat_hitups_h8,stat_hitups_hu,pct_h8,stat_held_goal,stat_intercept,stat_kicked_dead,stat_penalties,stat_errors,stat_sinbin,avg_last3,avg_last5,season_avg,surface,avg_penalties,avg_errors,avg_pc_er,pct_tackle_break,pct_missed_tackle,pct_offload,round_price_change,season_price_change,pct_60plus,end_price,start_price,avg_minutes_calc,games_played,std_dev_total,std_dev_round,cv_round,coeff_variation,avg_r1_9,avg_r10_18,avg_r19_27,avg_base,avg_scoring,avg_create,avg_evade,avg_negative,magic_number,avg_last2,avg_mins_last3,avg_mins_last5,break_even,pct_base,weather,positions,scrape_date,scrape_year
1335,"Egan, Wayde",NZL,10,492800,05,SHA,,9,76,49,68,65,1.12,0.76,52,0,0,24,0,66,0.97,,0,0,0,0,0,0,0,40,-1,2,0,12,0,10,0,0,0,10,3,62.5,0,0,0,0,0,0,58,49,49,,0,0,0,12.5,2.4,37.5,16800,-34800,0,470200,527600,65,5,0,17.02,0.35,0,0,0,0,52,0,0,24,0,8497,56,66,65,48,68,,HOK,2026-09-23,2026
1336,"Egan, Wayde",NZL,10,509700,06,MEL,,9,70,53,62,64,1.13,0.45,28,0,40,4,-2,32,0.52,,0,24,0,0,0,0,0,25,-4,0,0,4,0,0,16,0,0,4,3,40.0,0,0,0,-2,0,0,61,56,53,,0,0,0,0,13.8,20,16900,-17900,0,470200,527600,64,6,0,17.33,0.33,0,0,0,0,28,0,40,4,-2,8356,73,64,65,21,39,,HOK,2026-09-23,2026
1337,"Egan, Wayde",NZL,10,516300,07,GCT,,9,32,50,58,63,0.55,0.59,34,0,0,2,-4,36,0.62,,0,0,0,0,0,0,0,30,-2,2,0,0,0,0,0,0,0,6,0,100.0,0,0,0,-2,-2,0,59,55,50,,0,0,0,33.3,6.3,0,6600,-11300,0,470200,527600,63,7,0,17.63,0.35,0,0,0,0,34,0,0,2,-4,8751,51,63,64,70,94,,HOK,2026-09-23,2026
1338,"Egan, Wayde",NZL,10,506100,08,DOL,,9,58,51,67,64,0.87,0.45,30,0,28,0,0,30,0.45,,0,12,0,0,0,0,0,28,-3,0,0,0,0,0,16,0,0,4,1,66.7,0,0,0,0,0,0,53,54,51,,0,0,0,0,9.7,0,-10200,-21500,0,470200,527600,64,8,0,16.71,0.33,0,0,0,0,30,0,28,0,0,9549,45,62,63,79,52,,HOK,2026-09-23,2026
1339,"Egan, Wayde",NZL,10,456200,09,PAR,,9,16,47,29,60,0.55,0.55,16,0,0,0,0,16,0.55,,0,0,0,0,0,0,0,18,-4,0,0,0,0,0,0,0,0,2,0,100.0,0,0,0,0,0,0,35,50,47,,0,0,0,0,18.2,0,-49900,-71400,0,470200,527600,60,9,0,19.19,0.41,0,0,0,0,16,0,0,0,0,13034,37,51,57,78,100,,HOK,2026-09-23,2026
1340,"Egan, Wayde",NZL,10,459000,11,BRO,,9,79,50,54,59,1.46,0.48,26,17,12,24,0,30,0.56,,17,12,0,0,0,0,0,22,-2,4,0,0,0,20,0,0,0,6,0,100.0,0,0,0,0,0,0,51,51,50,,0,0,0,66.7,8.3,0,2800,-68600,0,470200,527600,59,10,0,20.58,0.41,0,0,0,0,26,17,12,24,0,9000,48,50,54,55,33,,HOK,2026-09-23,2026
1341,"Egan, Wayde",NZL,10,449300,12,STG,,9,49,50,54,59,0.91,0.61,33,0,20,0,-4,33,0.61,,0,12,0,0,0,0,0,35,-3,0,0,0,0,0,8,0,0,0,1,0.0,0,0,0,0,-4,0,48,47,50,,0,0,0,0,7.9,0,-9700,-78300,0,470200,527600,59,11,0,19.63,0.39,0,0,0,0,33,0,20,0,-4,9360,64,46,52,25,62,,HOK,2026-09-23,2026
1342,"Egan, Wayde",NZL,10,475300,13,PTH,,9,57,51,69,60,0.83,0.83,57,0,0,0,0,57,0.83,,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,2,0,100.0,0,0,0,0,0,0,62,52,51,,0,0,0,0,0,0,26000,-52300,0,470200,527600,60,12,0,18.89,0.37,0,0,0,0,57,0,0,0,0,7666,53,59,55,55,100,,HOK,2026-09-23,2026
1343,"Egan, Wayde",NZL,10,480400,15,SHA,GMS,9,67,52,64,60,1.05,0.77,49,0,0,18,0,57,0.89,,0,0,0,0,0,0,0,43,-3,4,0,4,0,10,0,0,0,8,1,80.0,0,0,0,0,0,0,58,54,52,,0,0,0,40,6.5,20,5100,-47200,0,470200,527600,60,13,0,18.66,0.36,0,0,0,0,49,0,0,18,0,8283,62,62,54,44,73,,HOK,2026-09-23,2026
1344,"Egan, Wayde",NZL,10,518600,16,NQC,ONZ,9,89,55,63,60,1.41,0.65,41,0,40,12,-4,43,0.68,,0,24,0,0,0,0,0,24,-2,0,0,0,2,10,16,0,0,18,1,90.0,0,0,0,-2,-2,0,71,68,55,,0,0,0,0,7.7,10,38200,-9000,0,470200,527600,60,14,0,20.36,0.37,0,0,0,0,41,0,40,12,-4,7304,78,65,61,22,44,,HOK,2026-09-23,2026
1345,"Egan, Wayde",NZL,10,528500,17,DOL,SUN,9,33,53,59,60,0.56,0.49,29,0,0,4,0,33,0.56,,0,0,0,0,0,0,0,26,-5,0,0,4,0,0,0,0,0,4,4,33.3,0,0,0,0,0,0,63,59,53,,0,0,0,0,16.1,16.7,9900,900,0,470200,527600,60,15,0,20.39,0.38,0,0,0,0,29,0,0,4,0,8389,61,62,62,58,88,,HOK,2026-09-23,2026
1346,"Egan, Wayde",NZL,10,532100,19,WST,CTS,9,57,53,61,60,0.93,0.62,38,17,4,0,-2,38,0.62,,17,0,4,0,0,0,0,37,-2,0,0,0,0,0,0,0,0,2,1,50.0,0,0,0,-2,0,0,60,61,53,,0,0,0,0,5.1,0,3600,4500,0,470200,527600,60,16,0,19.77,0.37,0,0,0,0,38,17,4,0,-2,8868,45,61,63,86,64,,HOK,2026-09-23,2026
1347,"Egan, Wayde",NZL,10,496000,20,STG,GMS,9,40,53,59,60,0.68,0.71,42,0,0,0,-2,42,0.71,,0,0,0,0,0,0,0,39,-2,0,0,0,0,0,0,0,0,4,1,66.7,0,0,0,0,-2,0,43,57,53,,0,0,0,0,4.9,0,-36100,-31600,0,470200,527600,60,17,0,19.43,0.37,0,0,0,0,42,0,0,0,-2,11535,49,60,61,66,100,,HOK,2026-09-23,2026
1348,"Egan, Wayde",NZL,10,474900,21,BUL,ACC,9,45,52,80,61,0.56,0.56,45,0,0,4,-4,49,0.61,,0,0,0,0,0,0,0,42,-5,0,0,4,0,0,0,0,0,6,2,60.0,0,0,0,-4,0,0,47,53,52,,0,0,0,0,10.6,20,-21100,-52700,0,470200,527600,61,18,0,18.97,0.36,0,0,0,0,45,0,0,4,-4,10104,43,67,64,76,92,,HOK,2026-09-23,2026
1349,"Egan, Wayde",NZL,10,458900,22,GCT,CBUS,9,56,52,58,61,0.97,0.69,40,0,8,8,0,48,0.83,,0,0,0,0,0,0,0,28,-2,4,0,4,0,0,8,0,0,14,0,100.0,0,0,0,0,0,0,47,46,52,,0,0,0,28.6,6.7,14.3,-16000,-68700,0,470200,527600,61,19,0,18.48,0.36,0,0,0,0,40,0,8,8,0,9764,51,66,63,55,71,,HOK,2026-09-23,2026
1350,"Egan, Wayde",NZL,10,445800,23,PTH,GMS,9,40,52,59,61,0.68,0.51,30,0,8,2,0,32,0.54,,0,0,0,0,0,0,0,28,-7,0,0,0,2,0,8,0,0,6,3,50.0,0,0,0,0,0,0,47,48,52,,0,0,0,0,20,16.7,-13100,-81800,0,470200,527600,61,20,0,18.21,0.35,0,0,0,0,30,0,8,2,0,9485,48,66,63,56,75,,HOK,2026-09-23,2026
1351,"Egan, Wayde",NZL,10,447300,24,BRO,SUN,9,54,52,59,61,0.92,0.51,30,0,20,4,0,34,0.58,,0,12,0,0,0,0,0,23,-3,0,0,4,0,0,8,0,0,8,2,66.7,0,0,0,0,0,0,50,47,52,,0,0,0,0,11.5,16.7,1500,-80300,0,470200,527600,61,21,0,17.78,0.34,0,0,0,0,30,0,20,4,0,8946,47,59,63,55,56,,HOK,2026-09-23,2026
1352,"Egan, Wayde",NZL,10,443800,25,STH,ACC,9,53,52,51,60,1.04,0.41,21,0,32,0,0,21,0.41,,0,24,0,0,0,0,0,20,-2,0,0,0,0,0,8,0,0,2,1,50.0,0,0,0,0,0,0,49,50,52,,0,0,0,0,9.1,0,-3500,-83800,0,470200,527600,60,22,0,17.37,0.33,0,0,0,0,21,0,32,0,0,9057,54,56,61,43,40,,HOK,2026-09-23,2026
1353,"Egan, Wayde",NZL,10,470200,26,NEW,GMS,9,82,53,66,61,1.24,0.44,29,17,20,16,0,35,0.53,,17,12,0,0,0,0,0,24,-2,6,0,0,0,10,8,0,0,4,3,40.0,0,0,0,0,0,0,63,57,53,,0,0,0,60,7.7,0,26400,-57400,0,470200,527600,61,23,18.06,18.06,0.34,0.34,0,0,0,29,17,20,16,0,7463,68,59,59,30,35,,HOK,2026-09-23,2026
1354,"Egan, Wayde",NZL,10,470200,Totals,,,,1224,53,1396,61,0.88,0.57,801,51,264,130,-22,871,0.62,37.87,51,144,8,0,0,0,0,697,-59,22,0,44,4,60,112,0,0,132,31,68.0,0,0,0,-12,-10,0,63,57,0,,-0.5,-0.4,-0.9,11.3,0,13.4,0,-57400,30,470200,527600,0,23,18.06,18.06,0.34,0.34,47,62,53,35,2,11,6,-1,0,68,59,59,36,64,,HOK,2026-09-23,2026
1355,"Eisenhuth, Matthew",PTH,12,292500,Totals,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,292500,292500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,,,2RF|FRF,2026-09-23,2026
1356,"Elliott, Adam",STH,04,404900,10,SHA,,19,17,17,21,21,0.81,0.81,17,0,0,0,0,17,0.81,,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,4,0,100.0,0,0,0,0,0,0,0,0,17,,0,0,0,0,0,0,0,0,0,325200,404900,21,1,0,0,0,0,0,0,0,17,0,0,0,0,23818,0,0,0,101,100,,2RF,2026-09-23,2026
1357,"Elliott, Adam",STH,04,404900,11,DOL,,17,24,21,36,29,0.67,0.72,26,0,0,0,-2,26,0.72,,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,-2,0,0,0,21,,0,0,0,0,0,0,0,0,0,325200,404900,29,2,0,3.5,0.17,0,0,0,0,26,0,0,0,-2,19751,21,0,0,92,100,,2RF,2026-09-23,2026
1358,"Elliott, Adam",STH,04,365400,12,NQC,,13,47,29,31,29,1.52,1.06,33,0,8,6,0,39,1.26,,0,0,0,0,0,0,0,23,-1,2,0,4,0,0,8,0,0,10,1,83.3,0,0,0,0,0,0,29,0,29,,0,0,0,16.7,4.2,16.7,-39500,-39500,0,325200,404900,29,3,0,12.81,0.44,0,0,0,0,33,0,8,6,0,12600,36,29,0,54,70,,2RF,2026-09-23,2026
1359,"Elliott, Adam",STH,04,346300,22,SHA,OPS,22,29,29,51,35,0.57,0.57,29,0,0,0,0,29,0.57,,0,0,0,0,0,0,0,28,-6,0,0,0,0,0,0,0,0,2,5,16.7,0,0,0,0,0,0,33,0,29,,0,0,0,0,17.6,0,-19100,-58600,0,325200,404900,35,4,0,11.1,0.38,0,0,0,0,29,0,0,0,0,10494,38,39,0,42,100,,2RF,2026-09-23,2026
1360,"Elliott, Adam",STH,04,342400,23,PAR,AS,12,38,31,54,39,0.7,0.78,42,0,0,0,-4,42,0.78,,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,10,7,41.7,0,0,0,-2,-2,0,38,31,31,,0,0,0,0,0,0,-3900,-62500,0,325200,404900,39,5,0,10.53,0.34,0,0,0,0,42,0,0,0,-4,9011,34,45,39,49,100,,2RF,2026-09-23,2026
1361,"Elliott, Adam",STH,04,316200,24,BUL,ACC,12,14,28,12,34,1.17,1,12,0,0,2,0,14,1.17,,0,0,0,0,0,0,0,9,-1,2,0,0,0,0,0,0,0,2,2,33.3,0,0,0,0,0,0,27,30,28,,0,0,0,33.3,10,0,-26200,-88700,0,325200,404900,34,6,0,11.51,0.41,0,0,0,0,12,0,0,2,0,11711,26,39,37,53,86,,2RF,2026-09-23,2026
1362,"Elliott, Adam",STH,04,325200,27,SYD,AS,12,72,34,67,39,1.07,0.79,53,17,0,4,-2,57,0.85,,17,0,0,0,0,0,0,28,-2,4,0,0,0,0,0,0,0,18,9,50.0,0,0,0,0,-2,0,41,40,34,,0,0,0,11.1,6.7,0,9000,-79700,0,325200,404900,39,7,18.68,18.68,0.55,0.55,0,0,0,53,17,0,4,-2,7932,43,44,43,0,72,,2RF,2026-09-23,2026
1363,"Elliott, Adam",STH,04,325200,Totals,,,,241,34,272,39,0.89,0.78,212,17,8,12,-8,224,0.82,32.00,17,0,0,0,0,0,0,151,-10,8,0,4,0,0,8,0,0,46,25,47.9,0,0,0,-2,-6,0,41,40,0,,-0.3,-0.9,-1.2,8.3,0,2.1,0,-79700,14,325200,404900,0,7,18.68,18.68,0.55,0.55,0,29,38,30,2,1,2,-1,0,43,44,43,33,85,,2RF,2026-09-23,2026
1364,"Elliott, Jake",SYD,05,201400,Totals,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,201400,201400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,,,HFB|5/8,2026-09-23,2026
1365,"Elliott, Sam",DOL,06,201400,Totals,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,201400,201400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,,,2RF,2026-09-23,2026
1366,"Faalogo, Sua",MEL,15,511700,01,PAR,,1,116,116,80,80,1.45,0.28,22,34,52,8,0,30,0.38,,34,12,0,0,0,0,0,2,-3,4,0,4,0,0,40,0,0,18,5,64.3,0,0,0,0,0,0,0,0,116,,0,0,0,14.3,60,7.1,0,0,0,739500,511700,80,1,0,0,0,0,0,0,0,22,34,52,8,0,4411,0,0,0,-75,19,,FLB,2026-09-23,2026
1367,"Faalogo, Sua",MEL,15,511700,02,STG,,1,155,136,76,78,2.04,0.32,24,51,34,50,-4,44,0.58,,51,12,0,0,0,0,0,1,-1,20,6,0,0,30,16,0,0,16,8,50.0,0,0,0,0,-4,0,0,0,136,,0,0,0,62.5,50,0,0,0,0,739500,511700,78,2,0,19.5,0.14,0,0,0,0,24,51,34,50,-4,3776,136,0,0,-110,15,,FLB,2026-09-23,2026
1368,"Faalogo, Sua",MEL,15,661400,03,BRO,,1,79,117,80,79,0.99,0.48,38,17,0,28,-4,56,0.70,,17,0,0,0,0,0,0,0,-2,18,0,0,0,10,0,0,0,32,8,66.7,0,0,0,0,-4,0,117,0,117,,0,0,0,37.5,100,0,149700,149700,0,739500,511700,79,3,0,31.03,0.27,0,0,0,0,38,17,0,28,-4,5653,117,79,0,-22,46,,FLB,2026-09-23,2026
1369,"Faalogo, Sua",MEL,15,752000,04,NQC,,1,93,111,80,79,1.16,0.4,32,17,12,36,-4,48,0.60,,17,0,4,0,0,0,0,3,-1,12,0,4,0,20,8,0,0,24,6,66.7,0,0,0,-2,-2,0,109,0,111,,0,0,0,33.3,25,5.6,90600,240300,0,739500,511700,79,4,0,28.76,0.26,0,0,0,0,32,17,12,36,-4,6899,86,79,0,72,33,,FLB,2026-09-23,2026
1370,"Faalogo, Sua",MEL,15,746700,05,PTH,,1,65,102,80,79,0.81,0.33,26,17,0,22,0,38,0.48,,17,0,0,0,0,0,0,4,-4,12,0,0,0,10,0,0,0,22,4,73.3,0,0,0,0,0,0,79,102,102,,0,0,0,40,50,0,-5300,235000,0,739500,511700,79,5,0,31.57,0.31,0,0,0,0,26,17,0,22,0,9452,79,80,79,84,40,,FLB,2026-09-23,2026
1371,"Faalogo, Sua",MEL,15,730900,06,NZL,,1,66,96,80,79,0.83,0.38,30,3,20,13,0,38,0.48,,0,12,0,0,0,0,0,5,-1,8,0,0,0,0,8,0,0,20,6,62.5,3,5,0,0,0,0,75,92,96,,0,0,0,25,16.7,0,-15800,219200,0,739500,511700,79,6,0,31.73,0.33,0,0,0,0,30,3,20,13,0,9745,66,80,79,108,45,,FLB,2026-09-23,2026
1372,"Faalogo, Sua",MEL,15,722800,07,CBR,,1,102,97,77,79,1.32,0.43,33,17,16,38,-2,41,0.53,,17,12,4,0,0,0,0,3,-3,6,0,0,2,30,0,0,0,24,9,57.1,0,0,0,0,-2,0,78,81,97,,0,0,0,14.3,50,4.8,-8100,211100,0,739500,511700,79,7,0,29.46,0.3,0,0,0,0,33,17,16,38,-2,9267,84,79,79,72,32,,FLB,2026-09-23,2026
1373,"Faalogo, Sua",MEL,15,717300,08,STH,,1,67,93,80,79,0.84,0.38,30,17,0,26,-6,46,0.58,,17,0,0,0,0,0,0,8,-5,16,0,0,0,10,0,0,0,18,9,50.0,0,0,0,0,-6,0,78,79,93,,0,0,0,44.4,38.5,0,-5500,205600,0,739500,511700,79,8,0,29.24,0.31,0,0,0,0,30,17,0,26,-6,9196,85,79,79,71,41,,FLB,2026-09-23,2026
1374,"Faalogo, Sua",MEL,15,722100,09,DOL,,1,76,91,80,79,0.95,0.31,25,17,-3,39,-2,49,0.61,,17,0,0,0,0,0,0,6,-3,12,0,12,0,10,0,0,0,16,6,57.1,0,5,-3,0,-2,0,82,75,91,,0,0,0,42.9,33.3,21.4,4800,210400,0,739500,511700,79,9,0,28.07,0.31,0,0,0,0,25,17,-3,39,-2,8806,72,79,79,97,32,,FLB,2026-09-23,2026
1375,"Faalogo, Sua",MEL,15,680400,10,WST,,1,45,86,27,74,1.67,0.44,12,17,0,16,0,18,0.67,,17,0,0,0,0,0,0,3,-1,6,0,0,0,10,0,0,0,8,2,66.7,0,0,0,0,0,0,63,71,86,,0,0,0,50,25,0,-41700,168700,0,739500,511700,74,10,0,29.99,0.35,0,0,0,0,12,17,0,16,0,10800,61,62,69,106,27,,FLB,2026-09-23,2026
1376,"Faalogo, Sua",MEL,15,637900,11,PAR,,1,49,83,80,75,0.61,0.39,31,0,12,16,-10,37,0.46,,0,12,0,0,0,0,0,3,-1,6,0,0,0,10,0,0,0,20,9,52.6,0,0,0,-6,-4,0,57,68,83,,0,0,0,15.8,25,0,-42500,126200,0,739500,511700,75,11,0,30.55,0.37,0,0,0,0,31,0,12,16,-10,11191,47,62,69,115,53,,FLB,2026-09-23,2026
1377,"Faalogo, Sua",MEL,15,585400,12,BUL,,1,57,81,80,75,0.71,0.56,45,6,0,8,-2,53,0.66,,0,0,0,0,0,0,0,8,-1,8,0,0,0,0,0,0,0,28,10,58.3,6,0,0,0,-2,0,50,59,81,,0,0,0,16.7,11.1,0,-52500,73700,0,739500,511700,75,12,0,30.12,0.37,0,0,0,0,45,6,0,8,-2,11708,53,62,69,94,76,,FLB,2026-09-23,2026
1378,"Faalogo, Sua",MEL,15,585100,13,SYD,,1,92,82,80,75,1.15,0.44,35,11,0,46,0,51,0.64,,0,0,0,12,-4,0,0,3,-1,12,0,4,0,30,0,0,0,24,9,57.1,3,0,0,0,0,0,66,64,82,,0,0,0,28.6,25,4.8,-300,73400,0,739500,511700,75,13,0,29.09,0.35,0,0,0,0,35,11,0,46,0,8865,75,80,69,49,38,,FLB,2026-09-23,2026
1379,"Faalogo, Sua",MEL,15,610300,14,NEW,,1,80,82,80,76,1,0.43,34,12,20,16,-2,50,0.63,,0,12,0,16,-4,0,0,7,-3,12,0,4,0,0,8,0,0,24,6,66.7,0,0,0,-2,0,0,76,65,82,,0,0,0,33.3,30,5.6,25200,98600,0,739500,511700,76,14,0,28.04,0.34,0,0,0,0,34,12,20,16,-2,8030,86,80,69,34,41,,FLB,2026-09-23,2026
1380,"Faalogo, Sua",MEL,15,690800,16,CBR,AP,1,139,85,80,76,1.74,0.28,22,29,48,40,0,42,0.53,,17,24,0,16,-4,0,0,3,0,12,0,8,0,20,24,0,0,12,7,46.2,0,0,0,0,0,0,104,83,85,,0,0,0,46.2,0,15.4,80500,179100,0,739500,511700,76,15,0,30.64,0.36,0,0,0,0,22,29,48,40,0,6642,110,80,80,18,16,,FLB,2026-09-23,2026
1381,"Faalogo, Sua",MEL,15,746300,17,MNL,4PP,1,86,85,80,76,1.08,0.58,46,-2,0,44,-2,80,1.00,,0,0,0,0,-2,0,0,10,-1,22,0,12,0,10,0,0,0,30,7,68.2,0,0,0,-2,0,0,102,91,85,,0,0,0,50,9.1,13.6,55500,234600,0,739500,511700,76,16,0,29.67,0.35,0,0,0,0,46,-2,0,44,-2,7317,113,80,80,29,52,,FLB,2026-09-23,2026
1382,"Faalogo, Sua",MEL,15,791500,19,GCT,AP,1,78,85,80,76,0.98,0.34,27,3,16,34,-2,61,0.76,,0,0,0,0,0,0,0,3,-2,18,0,16,0,0,16,0,0,16,10,44.4,3,0,0,-2,0,0,101,95,85,,0,0,0,50,40,22.2,45200,279800,0,739500,511700,76,17,0,28.84,0.34,0,0,0,0,27,3,16,34,-2,7837,82,80,80,98,34,,FLB,2026-09-23,2026
1383,"Faalogo, Sua",MEL,15,755100,20,SYD,AS,1,51,83,80,77,0.64,0.39,31,0,6,14,0,45,0.56,,0,0,0,0,0,0,0,5,-3,4,6,8,2,0,0,0,0,16,13,38.1,0,0,0,0,0,0,72,87,83,,0,0,0,9.5,37.5,14.3,-36400,243400,0,739500,511700,77,18,0,29.09,0.35,0,0,0,0,31,0,6,14,0,10488,65,80,80,119,61,,FLB,2026-09-23,2026
1384,"Faalogo, Sua",MEL,15,738700,21,STH,ACC,1,107,84,80,77,1.34,0.51,41,20,20,28,-2,59,0.74,,17,12,0,0,0,0,0,7,-1,18,0,0,0,10,8,0,0,28,7,66.7,3,0,0,0,-2,0,79,92,84,,0,0,0,42.9,12.5,0,-16400,227000,0,739500,511700,77,19,0,28.81,0.34,0,0,0,0,41,20,20,28,-2,9351,79,80,80,93,38,,FLB,2026-09-23,2026
1385,"Faalogo, Sua",MEL,15,750100,22,BUL,AP,1,107,86,80,77,1.34,0.31,25,20,34,28,0,43,0.54,,17,12,0,0,0,0,0,8,-2,8,6,8,2,10,16,0,0,8,11,26.7,3,0,0,0,0,0,88,86,86,,0,0,0,26.7,20,20,11400,238400,0,739500,511700,77,20,0,28.51,0.33,0,0,0,0,25,20,34,28,0,8524,107,80,80,41,23,,FLB,2026-09-23,2026
1386,"Faalogo, Sua",MEL,15,802700,23,MNL,HBF,1,110,87,70,77,1.57,0.44,31,17,52,12,-2,43,0.61,,17,36,0,0,0,0,0,6,0,8,0,4,0,0,16,0,0,14,11,38.9,0,0,0,0,-2,0,108,91,87,,0,0,0,22.2,0,5.6,52600,291000,0,739500,511700,77,21,0,28.31,0.33,0,0,0,0,31,17,52,12,-2,7432,109,77,78,56,28,,FLB,2026-09-23,2026
1387,"Faalogo, Sua",MEL,15,817200,25,PTH,AP,1,73,86,80,77,0.91,0.45,36,3,0,36,-2,62,0.78,,0,0,0,0,0,0,0,4,-2,14,0,12,0,10,0,0,0,20,14,41.7,3,0,0,0,-2,0,97,90,86,,0,0,0,29.2,33.3,12.5,14500,305500,0,739500,511700,77,22,0,27.8,0.32,0,0,0,0,36,3,0,36,-2,8425,92,77,78,93,48,,FLB,2026-09-23,2026
1388,"Faalogo, Sua",MEL,15,794200,26,BRO,SUN,1,74,86,69,76,1.07,0.25,17,17,40,4,-4,21,0.30,,17,24,0,0,0,0,0,3,0,4,0,0,0,0,16,0,0,8,6,40.0,0,0,0,0,-4,0,86,94,86,,0,0,0,20,0,0,-23000,282500,0,739500,511700,76,23,0,27.3,0.32,0,0,0,0,17,17,40,4,-4,9235,74,73,76,131,22,,FLB,2026-09-23,2026
1389,"Faalogo, Sua",MEL,15,739500,27,SHA,OPS,1,66,85,80,77,0.83,0.26,21,17,20,10,-2,31,0.39,,17,0,4,0,0,0,0,2,-1,6,0,4,0,0,16,0,0,10,10,33.3,0,0,0,0,-2,0,71,86,85,,0,0,0,20,33.3,6.7,-54700,227800,0,739500,511700,77,24,27.01,27.01,0.32,0.32,0,0,0,21,17,20,10,-2,10415,70,76,76,0,31,,FLB,2026-09-23,2026
1390,"Faalogo, Sua",MEL,15,739500,Totals,,,,2033,85,1839,77,1.11,0.39,714,360,399,612,-52,1086,0.59,45.25,306,180,12,44,-14,0,0,107,-42,266,18,100,6,230,192,0,0,456,193,54.2,24,10,-3,-14,-38,0,71,86,0,,-0.6,-1.6,-2.2,31.6,0,6.7,0,227800,83,739500,511700,0,24,27.01,27.01,0.32,0.32,91,78,83,30,15,17,26,-2,0,70,76,76,130,34,,FLB,2026-09-23,2026
1391,"Faasuamaleaui, Tino",GCT,08,687600,01,SHA,,10,44,44,49,49,0.9,0.86,42,0,0,4,-2,46,0.94,,0,0,0,0,0,0,0,27,-2,0,0,4,0,0,0,0,0,10,7,41.7,0,0,0,0,-2,0,0,0,44,,0,0,0,0,6.9,8.3,0,0,0,777600,687600,49,1,0,0,0,0,0,0,0,42,0,0,4,-2,15627,0,0,0,122,91,,2RF|FRF,2026-09-23,2026
1392,"Faasuamaleaui, Tino",GCT,08,687600,02,DOL,,10,45,45,46,48,0.98,0.93,43,0,0,2,0,45,0.98,,0,0,0,0,0,0,0,27,-4,2,0,0,0,0,0,0,0,16,4,66.7,0,0,0,0,0,0,0,0,45,,0,0,0,8.3,12.9,0,0,0,0,777600,687600,48,2,0,0.5,0.01,0,0,0,0,43,0,0,2,0,15452,45,0,0,127,96,,2RF|FRF,2026-09-23,2026
1393,"Faasuamaleaui, Tino",GCT,08,614600,03,NQC,,10,41,43,48,48,0.85,0.85,41,0,0,4,-4,45,0.94,,0,0,0,0,0,0,0,27,-1,4,0,0,0,0,0,0,0,12,3,66.7,0,0,0,-2,-2,0,43,0,43,,0,0,0,22.2,3.6,0,-73000,-73000,0,777600,687600,48,3,0,1.7,0.04,0,0,0,0,41,0,0,4,-4,14293,43,48,0,111,91,,2RF|FRF,2026-09-23,2026
1394,"Faasuamaleaui, Tino",GCT,08,559100,04,STG,,10,44,44,49,48,0.9,1.02,50,0,0,0,-6,50,1.02,,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,22,2,84.6,0,0,0,-2,-4,0,43,0,44,,0,0,0,0,0,0,-55500,-128500,0,777600,687600,48,4,0,1.5,0.03,0,0,0,0,50,0,0,0,-6,13002,43,48,0,96,100,,2RF|FRF,2026-09-23,2026
1395,"Faasuamaleaui, Tino",GCT,08,530100,05,BRO,,10,60,47,49,48,1.22,0.94,46,0,12,6,-4,52,1.06,,0,0,4,0,0,0,0,20,0,2,0,4,0,0,8,0,0,20,6,62.5,0,0,0,0,-4,0,48,47,47,,0,0,0,6.3,0,6.3,-29000,-157500,0,777600,687600,48,5,0,6.73,0.14,0,0,0,0,46,0,12,6,-4,11044,52,49,48,68,72,,2RF|FRF,2026-09-23,2026
