player_id,player_name,team,bye_round,price,current_round,vs_team,venue,jersey_number,total_points,avg_points,total_minutes,avg_minutes,points_per_minute,base_ppm,pts_base,pts_attack,pts_create,pts_evade,pts_negative,base_power_pts,base_power_ppm,avg_base_power,stat_tries,stat_try_assists,stat_last_touch,stat_goals,stat_missed_goals,stat_field_goals,stat_missed_fg,stat_tackles,stat_missed_tackles,stat_tackle_breaks,stat_forced_dropouts,stat_offloads,stat_ineff_offloads,stat_line_breaks,stat_lb_assists,stat_forty_twenty,stat_kick_regather,stat_hitups_h8,stat_hitups_hu,pct_h8,stat_held_goal,stat_intercept,stat_kicked_dead,stat_penalties,stat_errors,stat_sinbin,avg_last3,avg_last5,season_avg,surface,avg_penalties,avg_errors,avg_pc_er,pct_tackle_break,pct_missed_tackle,pct_offload,round_price_change,season_price_change,pct_60plus,end_price,start_price,avg_minutes_calc,games_played,std_dev_total,std_dev_round,cv_round,coeff_variation,avg_r1_9,avg_r10_18,avg_r19_27,avg_base,avg_scoring,avg_create,avg_evade,avg_negative,magic_number,avg_last2,avg_mins_last3,avg_mins_last5,break_even,pct_base,weather,positions,scrape_date,scrape_year
892,"DaSilva, Tallyn",PAR,12,292400,04,PTH,,14,18,35,48,28,0.38,0.46,22,0,0,0,-4,22,0.46,,0,0,0,0,0,0,0,25,-5,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0,-4,0,0,38,0,35,,0,0,0,0,16.7,0,21000,56800,0,405400,235600,28,4,0,27.65,0.79,0,0,0,0,22,0,0,0,-4,7695,50,29,0,-5,100,,HOK,2026-08-12,2026
893,"DaSilva, Tallyn",PAR,12,312800,05,WST,,14,20,32,33,29,0.61,0.55,18,-2,0,4,0,22,0.67,,0,0,0,0,-2,0,0,18,-2,0,0,4,0,0,0,0,0,2,0,100.0,0,0,0,0,0,0,40,32,32,,0,0,0,0,10,100,20400,77200,0,405400,235600,29,5,0,25.41,0.79,0,0,0,0,18,-2,0,4,0,7820,19,34,29,63,90,,HOK,2026-08-12,2026
894,"DaSilva, Tallyn",PAR,12,283800,06,GCT,,14,28,31,52,33,0.54,0.54,28,0,0,4,-4,32,0.62,,0,0,0,0,0,0,0,30,-4,0,0,4,0,0,0,0,0,0,2,0.0,0,0,0,-2,-2,0,22,32,31,,0,0,0,0,11.8,50,-29000,48200,0,405400,235600,33,6,0,23.23,0.75,0,0,0,0,28,0,0,4,-4,12900,24,44,34,45,88,,HOK,2026-08-12,2026
895,"DaSilva, Tallyn",PAR,12,279500,07,BUL,,14,41,32,40,34,1.03,0.6,24,17,0,4,-4,28,0.70,,17,0,0,0,0,0,0,21,-2,0,0,4,0,0,0,0,0,4,1,66.7,0,0,0,0,-4,0,30,38,32,,0,0,0,0,8.7,33.3,-4300,43900,0,405400,235600,34,7,0,21.79,0.68,0,0,0,0,24,17,0,4,-4,9317,35,42,39,24,53,,HOK,2026-08-12,2026
896,"DaSilva, Tallyn",PAR,12,295000,08,MNL,,14,43,34,36,34,1.19,0.86,31,0,20,4,-12,35,0.97,,0,12,0,0,0,0,0,27,0,0,0,4,0,0,8,0,0,2,2,33.3,0,0,0,-2,-2,-8,37,30,34,,0,0,0,0,0,33.3,15500,59400,0,405400,235600,34,8,0,20.68,0.61,0,0,0,0,31,0,20,4,-12,7973,42,43,42,15,56,,HOK,2026-08-12,2026
897,"DaSilva, Tallyn",PAR,12,316300,09,NZL,,14,41,35,72,38,0.57,0.6,43,0,0,2,-4,45,0.63,,0,0,0,0,0,0,0,42,-4,2,0,0,0,0,0,0,0,4,1,66.7,0,0,0,-4,0,0,42,35,35,,0,0,0,33.3,8.7,0,21300,80700,0,405400,235600,38,9,0,19.63,0.56,0,0,0,0,43,0,0,2,-4,7531,42,49,47,21,96,,HOK,2026-08-12,2026
898,"DaSilva, Tallyn",PAR,12,363200,10,NQC,,9,80,39,82,43,0.98,0.38,31,17,0,32,0,43,0.52,,17,0,0,0,0,0,0,36,-8,8,0,4,0,20,0,0,0,2,1,50.0,0,0,0,0,0,0,55,47,39,,0,0,0,200,18.2,50,46900,127600,0,405400,235600,43,10,0,23.08,0.59,0,0,0,0,31,17,0,32,0,6604,61,63,56,0,39,,HOK,2026-08-12,2026
899,"DaSilva, Tallyn",PAR,12,398400,11,MEL,,9,42,39,80,46,0.53,0.55,44,0,0,2,-4,46,0.58,,0,0,0,0,0,0,0,49,-7,2,0,0,0,0,0,0,0,2,0,100.0,0,0,0,0,-4,0,54,49,39,,0,0,0,100,12.5,0,35200,162800,0,405400,235600,46,11,0,22.02,0.56,0,0,0,0,44,0,0,2,-4,7378,61,78,62,8,96,,HOK,2026-08-12,2026
900,"DaSilva, Tallyn",PAR,12,422300,13,NEW,,9,43,40,59,47,0.73,0.42,25,0,12,10,-4,35,0.59,,0,12,0,0,0,0,0,23,-3,4,0,4,2,0,0,0,0,2,3,25.0,0,0,0,0,-4,0,55,50,40,,0,0,0,50,11.5,50,23900,186700,0,405400,235600,47,12,0,21.11,0.53,0,0,0,0,25,0,12,10,-4,7678,43,74,66,58,53,,HOK,2026-08-12,2026
901,"DaSilva, Tallyn",PAR,12,414900,14,BUL,,9,48,40,62,48,0.77,0.47,29,25,0,0,-6,29,0.47,,17,0,0,8,0,0,0,31,-8,0,0,0,0,0,0,0,0,4,2,50.0,0,0,0,-4,-2,0,44,51,40,,0,0,0,0,20.5,0,-7400,179300,0,405400,235600,48,13,0,20.4,0.51,0,0,0,0,29,25,0,0,-6,9430,46,67,71,49,54,,HOK,2026-08-12,2026
902,"DaSilva, Tallyn",PAR,12,405100,15,CBR,CS,9,42,40,52,49,0.81,0.63,33,7,0,4,-2,37,0.71,,0,0,0,4,0,0,0,31,-1,4,0,0,0,0,0,0,0,2,1,50.0,3,0,0,0,-2,0,44,51,40,,0,0,0,100,3.1,0,-9800,169500,0,405400,235600,49,14,0,19.66,0.49,0,0,0,0,33,7,0,4,-2,9207,45,58,67,52,75,,HOK,2026-08-12,2026
903,"DaSilva, Tallyn",PAR,12,407600,17,STH,CS,9,51,41,53,49,0.96,0.45,24,17,8,4,-2,28,0.53,,17,0,0,0,0,0,0,24,-4,0,0,4,0,0,8,0,0,4,0,100.0,0,0,0,0,-2,0,47,45,41,,0,0,0,0,14.3,50,2500,172000,0,405400,235600,49,15,0,19.18,0.47,0,0,0,0,24,17,8,4,-2,8672,47,56,61,46,45,,HOK,2026-08-12,2026
904,"DaSilva, Tallyn",PAR,12,405700,18,MNL,CS,9,42,41,80,51,0.53,0.53,42,4,0,2,-6,44,0.55,,0,0,0,4,0,0,0,37,-4,2,0,0,0,0,0,0,0,6,3,50.0,0,0,0,-2,-4,0,45,45,41,,0,0,0,16.7,9.8,0,-1900,170100,0,405400,235600,51,16,0,18.57,0.45,0,0,0,0,42,4,0,2,-6,9016,47,62,61,44,88,,HOK,2026-08-12,2026
905,"DaSilva, Tallyn",PAR,12,408800,19,SYD,AS,9,45,41,74,52,0.61,0.64,47,0,0,0,-2,47,0.64,,0,0,0,0,0,0,0,49,-4,0,0,0,0,0,0,0,0,2,0,100.0,0,0,0,0,-2,0,46,46,41,,0,0,0,0,7.5,0,3100,173200,0,405400,235600,52,17,0,18.04,0.44,0,0,0,0,47,0,0,0,-2,8887,44,69,64,48,100,,HOK,2026-08-12,2026
906,"DaSilva, Tallyn",PAR,12,398500,21,PTH,CS,9,39,41,53,52,0.74,0.62,33,0,0,6,0,39,0.74,,0,0,0,0,0,0,0,25,0,6,0,0,0,0,0,0,0,8,0,100.0,0,0,0,0,0,0,42,44,41,,0,0,0,75,0,0,-10300,162900,0,405400,235600,52,18,0,17.54,0.43,0,0,0,0,33,0,0,6,0,9488,42,69,62,51,85,,HOK,2026-08-12,2026
907,"DaSilva, Tallyn",PAR,12,405400,22,WST,CS,9,60,42,65,53,0.92,0.51,33,17,0,12,-2,35,0.54,,17,0,0,0,0,0,0,32,-4,2,0,0,0,10,0,0,0,4,1,66.7,0,0,0,-2,0,0,48,47,42,,0,0,0,33.3,11.1,0,6900,169800,0,405400,235600,53,19,17.58,17.58,0.42,0.42,0,0,0,33,17,0,12,-2,8446,50,64,65,39,53,,HOK,2026-08-12,2026
908,"DaSilva, Tallyn",PAR,12,405400,Totals,,,,803,42,1004,53,0.8,0.55,557,136,60,106,-56,623,0.62,32.79,119,36,0,16,-2,0,0,534,-64,36,0,28,2,40,24,0,0,62,25,55.4,3,0,0,-20,-28,-8,48,47,0,,-1.1,-1.5,-2.6,32.1,-40,14.3,0,169800,16,405400,235600,0,19,17.58,17.58,0.42,0.42,35,50,48,29,7,3,6,-3,0,50,64,65,39,65,,HOK,2026-08-12,2026
909,"Dearden, Thomas",NQC,15,637900,01,NEW,,7,75,75,80,80,0.94,0.61,49,0,20,6,0,55,0.69,,0,12,0,0,0,0,0,37,-1,6,0,0,0,0,8,0,0,10,3,62.5,0,0,0,0,0,0,0,0,75,,0,0,0,37.5,2.6,0,0,0,0,762800,637900,80,1,0,0,0,0,0,0,0,49,0,20,6,0,8505,0,0,0,45,65,,HFB,2026-08-12,2026
910,"Dearden, Thomas",NQC,15,637900,02,WST,,7,31,53,80,80,0.39,0.29,23,0,8,0,0,23,0.29,,0,0,8,0,0,0,0,24,-3,0,0,0,0,0,0,0,0,2,0,100.0,0,0,0,0,0,0,0,0,53,,0,0,0,0,11.1,0,0,0,0,762800,637900,80,2,0,22,0.42,0,0,0,0,23,0,8,0,0,12036,53,0,0,95,74,,HFB,2026-08-12,2026
911,"Dearden, Thomas",NQC,15,601100,03,GCT,,7,53,53,80,80,0.66,0.36,29,0,22,4,-2,33,0.41,,0,0,4,0,0,0,0,26,-2,4,18,0,0,0,0,0,0,2,3,25.0,0,0,0,-2,0,0,53,0,53,,0,0,0,50,7.1,0,-36800,-36800,0,762800,637900,80,3,0,17.96,0.34,0,0,0,0,29,0,22,4,-2,11342,42,80,0,109,53,,HFB,2026-08-12,2026
912,"Dearden, Thomas",NQC,15,561200,04,MEL,,7,61,55,80,80,0.76,0.31,25,0,24,12,0,27,0.34,,0,12,4,0,0,0,0,18,-1,2,0,0,0,10,8,0,0,6,2,60.0,0,0,0,0,0,0,48,0,55,,0,0,0,20,5.3,0,-39900,-76700,0,762800,637900,80,4,0,15.94,0.29,0,0,0,0,25,0,24,12,0,11692,57,80,0,68,41,,HFB,2026-08-12,2026
913,"Dearden, Thomas",NQC,15,578300,05,STG,,7,89,62,80,80,1.11,0.36,29,0,32,30,-2,39,0.49,,0,12,4,0,0,0,0,22,-3,6,0,4,0,20,16,0,0,10,0,100.0,0,0,0,-2,0,0,68,62,62,,0,0,0,60,12,20,17100,-59600,0,762800,637900,80,5,0,19.7,0.32,0,0,0,0,29,0,32,30,-2,8504,75,80,80,38,32,,HFB,2026-08-12,2026
914,"Dearden, Thomas",NQC,15,621800,06,BRO,,7,93,67,80,80,1.16,0.49,39,0,40,14,0,53,0.66,,0,12,12,0,0,0,0,25,-2,10,0,4,0,0,16,0,0,14,2,77.8,0,0,0,0,0,0,81,65,67,,0,0,0,55.6,7.4,11.1,43500,-16100,0,762800,637900,80,6,0,21.42,0.32,0,0,0,0,39,0,40,14,0,7677,91,80,80,21,42,,HFB,2026-08-12,2026
915,"Dearden, Thomas",NQC,15,659300,07,MNL,,7,72,68,80,80,0.9,0.43,34,0,34,6,-2,40,0.50,,0,12,0,0,0,0,0,24,-1,6,6,0,0,0,16,0,0,8,3,57.1,0,0,0,0,-2,0,85,74,68,,0,0,0,42.9,4,0,37500,21400,0,762800,637900,80,7,0,19.9,0.29,0,0,0,0,34,0,34,6,-2,7756,83,80,80,54,46,,HFB,2026-08-12,2026
916,"Dearden, Thomas",NQC,15,696300,08,SHA,,7,102,72,80,80,1.28,0.35,28,20,36,18,0,36,0.45,,17,12,8,0,0,0,0,22,-1,8,0,0,0,10,16,0,0,4,3,40.0,3,0,0,0,0,0,89,83,72,,0,0,0,80,4.3,0,37000,58400,0,762800,637900,80,8,0,21.8,0.3,0,0,0,0,28,20,36,18,0,7824,87,80,80,59,27,,HFB,2026-08-12,2026
917,"Dearden, Thomas",NQC,15,707500,09,BUL,,7,72,72,80,80,0.9,0.48,38,0,30,4,0,42,0.53,,0,12,4,0,0,0,0,24,0,4,6,0,0,0,8,0,0,8,6,40.0,0,0,0,0,0,0,82,86,72,,0,0,0,20,0,0,11200,69600,0,762800,637900,80,9,0,20.55,0.29,0,0,0,0,38,0,30,4,0,8628,87,80,80,61,53,,HFB,2026-08-12,2026
918,"Dearden, Thomas",NQC,15,751900,10,PAR,,7,117,77,81,80,1.44,0.36,29,0,72,20,-4,39,0.48,,0,48,0,0,0,0,0,18,-2,6,0,4,0,10,24,0,0,10,3,62.5,0,0,0,0,-4,0,97,91,77,,0,0,0,37.5,10,12.5,44400,114000,0,762800,637900,80,10,0,23.72,0.31,0,0,0,0,29,0,72,20,-4,7752,95,80,80,62,24,,HFB,2026-08-12,2026
919,"Dearden, Thomas",NQC,15,762800,20,DOL,SUN,22,72,76,80,80,0.9,0.33,26,20,12,16,-2,32,0.40,,17,12,0,0,0,0,0,21,-3,6,0,0,0,10,0,0,0,6,2,60.0,3,0,0,0,-2,0,87,87,76,,0,0,0,60,12.5,0,10900,124900,0,762800,637900,80,11,22.65,22.65,0.3,0.3,0,0,0,26,20,12,16,-2,8768,95,80,80,62,35,,HFB,2026-08-12,2026
920,"Dearden, Thomas",NQC,15,762800,Totals,,,,837,76,881,80,0.95,0.4,349,40,330,130,-12,419,0.48,38.09,34,144,44,0,0,0,0,261,-19,58,30,12,0,60,112,0,0,80,27,59.7,6,0,0,-4,-8,0,87,87,0,,-0.4,-0.7,-1.1,43.3,0,4.5,0,124900,82,762800,637900,0,11,22.65,22.65,0.3,0.3,72,117,72,32,4,30,12,-1,0,95,80,80,70,41,,HFB,2026-08-12,2026
921,"deBelin, Jack",PAR,12,514100,01,MEL,,13,53,53,51,51,1.04,1.04,53,0,0,0,0,53,1.04,,0,0,0,0,0,0,0,45,-2,0,0,0,0,0,0,0,0,10,0,100.0,0,0,0,0,0,0,0,0,53,,0,0,0,0,4.3,0,0,0,0,259200,514100,51,1,0,0,0,0,0,0,0,53,0,0,0,0,9700,0,0,0,51,100,,2RF|FRF,2026-08-12,2026
922,"deBelin, Jack",PAR,12,514100,02,BRO,,13,32,43,37,44,0.86,0.86,32,0,0,0,0,32,0.86,,0,0,0,0,0,0,0,20,-1,0,0,0,0,0,0,0,0,10,3,62.5,0,0,0,0,0,0,0,0,43,,0,0,0,0,4.8,0,0,0,0,259200,514100,44,2,0,10.5,0.24,0,0,0,0,32,0,0,0,0,12096,43,0,0,77,100,,2RF|FRF,2026-08-12,2026
923,"deBelin, Jack",PAR,12,469300,06,GCT,,18,27,37,24,37,1.13,1.13,27,0,0,0,0,27,1.13,,0,0,0,0,0,0,0,18,-1,0,0,0,0,0,0,0,0,10,0,100.0,0,0,0,0,0,0,37,0,37,,0,0,0,0,5.3,0,-44800,-44800,0,259200,514100,37,3,0,11.26,0.3,0,0,0,0,27,0,0,0,0,12684,30,37,0,95,100,,2RF|FRF,2026-08-12,2026
924,"deBelin, Jack",PAR,12,414900,07,BUL,,16,29,35,29,35,1,1,29,0,0,0,0,29,1.00,,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,4,4,33.3,0,0,0,0,0,0,29,0,35,,0,0,0,0,0,0,-54400,-99200,0,259200,514100,35,4,0,10.4,0.3,0,0,0,0,29,0,0,0,0,14307,28,30,0,82,100,,2RF|FRF,2026-08-12,2026
925,"deBelin, Jack",PAR,12,379200,08,MNL,,17,38,36,47,38,0.81,0.81,38,0,0,0,0,38,0.81,,0,0,0,0,0,0,0,32,-1,0,0,0,0,0,0,0,0,4,3,40.0,0,0,0,0,0,0,31,36,36,,0,0,0,0,3,0,-35700,-134900,0,259200,514100,38,5,0,9.37,0.26,0,0,0,0,38,0,0,0,0,12232,34,33,38,60,100,,2RF|FRF,2026-08-12,2026
926,"deBelin, Jack",PAR,12,362200,09,NZL,,13,38,36,38,38,1,0.95,36,0,0,2,0,38,1.00,,0,0,0,0,0,0,0,24,-1,2,0,0,0,0,0,0,0,12,1,85.7,0,0,0,0,0,0,35,33,36,,0,0,0,14.3,4,0,-17000,-151900,0,259200,514100,38,6,0,8.59,0.24,0,0,0,0,36,0,0,2,0,10349,38,38,35,44,95,,2RF|FRF,2026-08-12,2026
927,"deBelin, Jack",PAR,12,354600,10,NQC,,13,35,36,39,38,0.9,0.9,35,0,0,0,0,35,0.90,,0,0,0,0,0,0,0,25,-3,0,0,0,0,0,0,0,0,12,1,85.7,0,0,0,0,0,0,37,33,36,,0,0,0,0,10.7,0,-7600,-159500,0,259200,514100,38,7,0,7.96,0.22,0,0,0,0,35,0,0,0,0,9584,37,41,35,45,100,,2RF|FRF,2026-08-12,2026
928,"deBelin, Jack",PAR,12,345600,11,MEL,,13,32,36,39,38,0.82,0.77,30,0,0,2,0,32,0.82,,0,0,0,0,0,0,0,17,-2,2,0,0,0,0,0,0,0,10,5,50.0,0,0,0,0,0,0,35,34,36,,0,0,0,10,10.5,0,-9000,-168500,0,259200,514100,38,8,0,7.57,0.21,0,0,0,0,30,0,0,2,0,9874,34,39,38,46,94,,2RF|FRF,2026-08-12,2026
929,"deBelin, Jack",PAR,12,331200,13,NEW,,13,32,35,39,38,0.82,0.69,27,0,0,5,0,27,0.69,,0,0,0,0,0,0,0,24,-2,0,0,0,0,0,0,0,0,4,1,66.7,0,5,0,0,0,0,33,35,35,,0,0,0,0,7.7,0,-14400,-182900,0,259200,514100,38,9,0,7.22,0.21,0,0,0,0,27,0,0,5,0,10036,32,39,40,48,84,,2RF|FRF,2026-08-12,2026
930,"deBelin, Jack",PAR,12,315600,14,BUL,,13,28,34,28,37,1,1,28,0,0,0,0,28,1.00,,0,0,0,0,0,0,0,26,-1,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0,0,0,0,31,33,34,,0,0,0,0,3.7,0,-15600,-198500,0,259200,514100,37,10,0,7.17,0.21,0,0,0,0,28,0,0,0,0,10181,30,35,37,46,100,,2RF|FRF,2026-08-12,2026
931,"deBelin, Jack",PAR,12,309600,15,CBR,CS,13,43,35,44,38,0.98,0.98,43,0,0,2,-2,45,1.02,,0,0,0,0,0,0,0,32,-1,2,0,0,0,0,0,0,0,10,2,71.4,0,0,0,-2,0,0,34,34,35,,0,0,0,14.3,3,0,-6000,-204500,0,259200,514100,38,11,0,7.27,0.21,0,0,0,0,43,0,0,2,-2,9106,36,37,38,38,96,,2RF|FRF,2026-08-12,2026
932,"deBelin, Jack",PAR,12,301400,17,STH,CS,13,24,34,29,37,0.83,0.69,20,0,0,4,0,24,0.83,,0,0,0,0,0,0,0,13,-1,0,0,4,0,0,0,0,0,6,2,60.0,0,0,0,0,0,0,32,32,34,,0,0,0,0,7.1,20,-8200,-212700,0,259200,514100,37,12,0,7.62,0.22,0,0,0,0,20,0,0,4,0,9419,34,34,36,36,83,,2RF|FRF,2026-08-12,2026
933,"deBelin, Jack",PAR,12,297000,18,MNL,CS,13,29,34,45,38,0.64,0.69,31,0,0,0,-2,31,0.69,,0,0,0,0,0,0,0,29,-3,0,0,0,0,0,0,0,0,4,1,66.7,0,0,0,-2,0,0,32,31,34,,0,0,0,0,9.4,0,-4400,-217100,0,259200,514100,38,13,0,7.45,0.22,0,0,0,0,31,0,0,0,-2,9281,27,39,37,47,100,,2RF|FRF,2026-08-12,2026
934,"deBelin, Jack",PAR,12,282500,19,SYD,AS,13,27,33,23,37,1.17,0.96,22,0,0,7,-2,24,1.04,,0,0,0,0,0,0,0,16,-2,2,0,0,0,0,0,0,0,6,2,60.0,0,5,0,0,-2,0,27,30,33,,0,0,0,20,11.1,0,-14500,-231600,0,259200,514100,37,14,0,7.39,0.22,0,0,0,0,22,0,0,7,-2,10463,28,32,34,37,76,,2RF|FRF,2026-08-12,2026
935,"deBelin, Jack",PAR,12,263500,21,PTH,CS,13,16,32,24,36,0.67,0.67,16,0,0,0,0,16,0.67,,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,6,0,100.0,0,0,0,0,0,0,24,28,32,,0,0,0,0,0,0,-19000,-250600,0,259200,514100,36,15,0,8.35,0.26,0,0,0,0,16,0,0,0,0,10979,22,31,33,47,100,,2RF|FRF,2026-08-12,2026
936,"deBelin, Jack",PAR,12,259200,22,WST,CS,13,41,33,46,36,0.89,0.93,43,0,0,0,-2,43,0.93,,0,0,0,0,0,0,0,38,-2,0,0,0,0,0,0,0,0,4,3,40.0,0,0,0,0,-2,0,28,27,33,,0,0,0,0,5,0,-4300,-254900,0,259200,514100,36,16,8.36,8.36,0.25,0.25,0,0,0,43,0,0,0,-2,9257,29,31,33,31,100,,2RF|FRF,2026-08-12,2026
937,"deBelin, Jack",PAR,12,259200,Totals,,,,524,33,582,36,0.9,0.88,510,0,0,22,-8,522,0.90,32.63,0,0,0,0,0,0,0,390,-23,8,0,4,0,0,0,0,0,112,31,64.4,0,10,0,-4,-4,0,28,27,0,,-0.3,-0.3,-0.6,4.6,0,1.1,0,-254900,0,259200,514100,0,16,8.36,8.36,0.25,0.25,36,32,28,32,0,0,1,-1,0,29,31,33,31,96,,2RF|FRF,2026-08-12,2026
938,"DeCourcey, Wilson",NEW,12,201400,05,CBR,,19,19,19,40,40,0.48,0.33,13,0,0,6,0,19,0.48,,0,0,0,0,0,0,0,6,-3,2,0,4,0,0,0,0,0,10,0,100.0,0,0,0,0,0,0,0,0,19,,0,0,0,20,33.3,20,0,0,0,201400,201400,40,1,0,0,0,0,0,0,0,13,0,0,6,0,10600,0,0,0,27,68,,CTW,2026-08-12,2026
939,"DeCourcey, Wilson",NEW,12,201400,06,WST,,4,5,12,41,41,0.12,0.17,7,0,0,0,-2,7,0.17,,0,0,0,0,0,0,0,4,-2,0,0,0,0,0,0,0,0,2,3,25.0,0,0,0,-2,0,0,0,0,12,,0,0,0,0,33.3,0,0,0,0,201400,201400,41,2,7,7,0.58,0.58,0,0,0,7,0,0,0,-2,16783,12,0,0,42,100,,CTW,2026-08-12,2026
940,"DeCourcey, Wilson",NEW,12,201400,Totals,,,,24,12,81,41,0.3,0.25,20,0,0,6,-2,26,0.32,13.00,0,0,0,0,0,0,0,10,-5,2,0,4,0,0,0,0,0,12,3,66.7,0,0,0,-2,0,0,0,0,0,,-1,0,-1,11.1,0,11.1,0,0,0,201400,201400,0,2,7,7,0.58,0.58,12,0,0,10,0,0,3,-1,0,12,0,0,44,77,,CTW,2026-08-12,2026
941,"deGroot, Jaylan",GCT,08,315200,07,NZL,,18,22,22,80,80,0.28,0.25,20,0,0,4,-2,24,0.30,,0,0,0,0,0,0,0,9,-2,4,0,0,0,0,0,0,0,8,5,44.4,0,0,0,0,-2,0,0,0,22,,0,0,0,22.2,18.2,0,0,0,0,286800,315200,80,1,0,0,0,0,0,0,0,20,0,0,4,-2,14327,0,0,0,61,83,,CTW,2026-08-12,2026
942,"deGroot, Jaylan",GCT,08,315200,12,MNL,,3,43,33,80,80,0.54,0.34,27,0,8,12,-4,39,0.49,,0,0,0,0,0,0,0,15,-3,4,0,8,0,0,8,0,0,8,7,36.4,0,0,0,-2,-2,0,0,0,33,,0,0,0,18.2,16.7,18.2,0,0,0,286800,315200,80,2,0,10.5,0.32,0,0,0,0,27,0,8,12,-4,9698,33,0,0,42,57,,CTW,2026-08-12,2026
943,"deGroot, Jaylan",GCT,08,295900,15,WST,LO,3,21,29,80,80,0.26,0.26,21,0,0,0,0,21,0.26,,0,0,0,0,0,0,0,11,-2,0,0,0,0,0,0,0,0,8,4,50.0,0,0,0,0,0,0,29,0,29,,0,0,0,0,15.4,0,-19300,-19300,0,286800,315200,80,3,0,10.14,0.35,0,0,0,0,21,0,0,0,0,10203,32,80,0,40,100,,CTW,2026-08-12,2026
944,"deGroot, Jaylan",GCT,08,278700,17,BUL,CBUS,2,15,25,80,80,0.19,0.21,17,0,0,0,-2,17,0.21,,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,2,6,14.3,0,0,0,0,-2,0,26,0,25,,0,0,0,0,0,0,-17200,-36500,0,286800,315200,80,4,0,10.59,0.42,0,0,0,0,17,0,0,0,-2,10719,18,80,0,59,100,,CTW,2026-08-12,2026
945,"deGroot, Jaylan",GCT,08,286800,21,STG,NJS,4,69,34,80,80,0.86,0.29,23,34,0,12,0,25,0.31,,34,0,0,0,0,0,0,9,0,2,0,0,0,10,0,0,0,8,6,40.0,0,0,0,0,0,0,35,34,34,,0,0,0,10,0,0,8100,-28400,0,286800,315200,80,5,19.9,19.9,0.59,0.59,0,0,0,23,34,0,12,0,8194,42,80,80,13,33,,CTW,2026-08-12,2026
946,"deGroot, Jaylan",GCT,08,286800,Totals,,,,170,34,400,80,0.43,0.27,108,34,8,28,-8,126,0.32,25.20,34,0,0,0,0,0,0,53,-7,10,0,8,0,10,8,0,0,34,28,37.8,0,0,0,-2,-6,0,35,34,0,,-0.4,-1.2,-1.6,11.1,0,4.4,0,-28400,20,286800,315200,0,5,19.9,19.9,0.59,0.59,22,26,69,22,7,2,6,-2,0,42,80,80,13,61,,CTW,2026-08-12,2026
947,"Derby, Robert",NQC,15,477500,12,STH,,2,52,52,80,80,0.65,0.59,47,0,0,7,-2,49,0.61,,0,0,0,0,0,0,0,12,-1,2,0,0,0,0,0,0,0,26,10,56.5,0,5,0,0,-2,0,0,0,52,,0,0,0,4.3,7.7,0,0,0,0,477500,477500,80,1,0,0,0,0,0,0,0,47,0,0,7,-2,9183,0,0,0,59,87,,CTW,2026-08-12,2026
948,"Derby, Robert",NQC,15,477500,Totals,,,,52,52,80,80,0.65,0.59,47,0,0,7,-2,49,0.61,49.00,0,0,0,0,0,0,0,12,-1,2,0,0,0,0,0,0,0,26,10,56.5,0,5,0,0,-2,0,0,0,0,,0,-2,-2,4.3,0,0,0,0,0,477500,477500,0,1,0,0,0,0,0,52,0,47,0,0,7,-2,0,52,0,0,44,87,,CTW,2026-08-12,2026
949,"Dockar-Clay, Zach",MNL,03,325200,11,WST,,14,22,22,36,36,0.61,0.61,22,0,0,0,0,22,0.61,,0,0,0,0,0,0,0,20,-1,0,0,0,0,0,0,0,0,2,1,50.0,0,0,0,0,0,0,0,0,22,,0,0,0,0,4.8,0,0,0,0,325200,325200,36,1,0,0,0,0,0,0,0,22,0,0,0,0,14782,0,0,0,63,100,,HOK,2026-08-12,2026
950,"Dockar-Clay, Zach",MNL,03,325200,Totals,,,,22,22,36,36,0.61,0.61,22,0,0,0,0,22,0.61,22.00,0,0,0,0,0,0,0,20,-1,0,0,0,0,0,0,0,0,2,1,50.0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,325200,325200,0,1,0,0,0,0,0,22,0,22,0,0,0,0,0,22,0,0,43,100,,HOK,2026-08-12,2026
951,"Donoghoe, Kurt",DOL,06,497000,05,MNL,,18,12,12,29,29,0.41,0.41,12,0,0,0,0,12,0.41,,0,0,0,0,0,0,0,14,-4,0,0,0,0,0,0,0,0,2,0,100.0,0,0,0,0,0,0,0,0,12,,0,0,0,0,22.2,0,0,0,0,500700,497000,29,1,0,0,0,0,0,0,0,12,0,0,0,0,41417,0,0,0,137,100,,2RF|HOK,2026-08-12,2026
952,"Donoghoe, Kurt",DOL,06,497000,09,MEL,,21,29,21,26,28,1.12,0.88,23,0,6,0,0,23,0.88,,0,0,0,0,0,0,0,17,-1,0,6,0,0,0,0,0,0,6,1,75.0,0,0,0,0,0,0,0,0,21,,0,0,0,0,5.6,0,0,0,0,500700,497000,28,2,0,8.5,0.4,0,0,0,0,23,0,6,0,0,24244,21,0,0,124,79,,2RF|HOK,2026-08-12,2026
